date,symbol,price,volume,returns,volatility
2023-10-29,QQQ,99.42901392158738,683114,-0.0020401039899476123,0.031202509558678364
2023-10-30,QQQ,99.44961271843205,1488318,-0.014739232496567872,0.034282562618867786
2023-10-31,QQQ,99.4380860662362,2918038,0.0012985183609693133,0.017647400888139302
2023-11-01,QQQ,99.4398333994275,2352559,-0.002133343615378659,0.021555588783786148
2023-11-02,QQQ,99.44921255669838,2406148,-0.014729919884537299,0.02070667283378911
2023-11-03,QQQ,99.4970996647788,839935,-0.02528572503256149,0.020266856466081385
2023-11-04,QQQ,99.51389661743019,550916,-0.010130756639807685,0.011015739815321827
2023-11-05,QQQ,99.49193456088246,805729,0.009930389421220872,0.021691213598964372
2023-11-06,QQQ,99.50561556442479,3857121,0.015760034534620625,0.021675673692464616
2023-11-07,QQQ,99.54374746687645,4059424,-0.01767104957660464,0.029437394847456354
2023-11-08,QQQ,99.53929795831078,3014714,-0.00887403196843695,0.01686949646626177
2023-11-09,QQQ,99.5265224450023,3661333,-0.016629955426855365,0.015607088502383602
2023-11-10,QQQ,99.5429947801475,760813,-0.01638034898337279,0.025516287500274935
2023-11-11,QQQ,99.56328989472928,1554526,-0.021413816310034053,0.010928813657690448
2023-11-12,QQQ,99.52775191461451,4079670,0.016962360601845302,0.027505028529076235
2023-11-13,QQQ,99.54386509543244,4246904,0.005413110017846727,0.010105939475273835
2023-11-14,QQQ,99.56689405859774,505277,-0.011818270332208333,0.013682437902989782
2023-11-15,QQQ,99.55650237899225,4035211,-0.02379031594010653,0.022011869965302275
2023-11-16,QQQ,99.54694052375793,2254235,-0.016834491512061893,0.016011684782553742
2023-11-17,QQQ,99.55237337964802,836281,0.0024584457651606263,0.012207168724542724
2023-11-18,QQQ,99.55459311468626,1724016,0.03022717153793752,0.018840874327488988
2023-11-19,QQQ,99.59645091754854,1900006,7.477012435304043e-05,0.013829020671953036
2023-11-20,QQQ,99.59342481166507,4381353,0.027212108568443548,0.016876946110066175
2023-11-21,QQQ,99.58086596982555,3007507,0.0015959808139493622,0.02302533022667256
2023-11-22,QQQ,99.56338290108349,3056729,0.009752968749212908,0.015247280533103109
2023-11-23,QQQ,99.54302969399114,3615041,0.0243511870876418,0.01958833371179249
2023-11-24,QQQ,99.54503546551231,1469992,0.007361427993387383,0.010407366233784208
2023-11-25,QQQ,99.54193293652972,3312632,-0.028662576172391915,0.02203783734070356
2023-11-26,QQQ,99.51412677379098,3299778,0.009586705293613667,0.020345800009059334
2023-11-27,QQQ,99.51991958276095,4817740,0.005996719513424008,0.023915244045450014
2023-11-28,QQQ,99.47755926822293,4412402,-0.020018531230774985,0.012413486305923937
2023-11-29,QQQ,99.47712734076487,4061984,0.020181035759108443,0.01690168217346593
2023-11-30,QQQ,99.46962401359457,2628601,0.0007352970554209748,0.026007174154975582
2023-12-01,QQQ,99.48486643879232,1582676,-0.01263790824010228,0.010481881231998105
2023-12-02,QQQ,99.49208987025344,4308045,-0.008027337670730259,0.014887497376687833
2023-12-03,QQQ,99.51588305616414,3007704,0.01378333453818121,0.018097225017718467
2023-12-04,QQQ,99.51200366213412,1362367,-0.012853091034488971,0.012545527878778578
2023-12-05,QQQ,99.51918495878787,1848645,0.012702565335407714,0.04057280103382081
2023-12-06,QQQ,99.52104365717545,4090693,-0.038225798420106635,0.01945946744926179
2023-12-07,QQQ,99.49284269331848,2808748,0.023479401873564624,0.0195740964686894
2023-12-08,QQQ,99.47632789653943,4059065,0.016824810471863707,0.013474036308326595
2023-12-09,QQQ,99.4594740873237,3383409,0.04881150014087921,0.01039629376175733
2023-12-10,QQQ,99.45595055669332,1914183,0.011630045465561383,0.027162489611014667
2023-12-11,QQQ,99.46966397853522,2326567,-0.012872737548724832,0.03721550716604957
2023-12-12,QQQ,99.45143136788572,3292601,0.013550187405998754,0.02476641850391738
2023-12-13,QQQ,99.44160872172442,3775464,0.006305327440643194,0.010947530698422086
2023-12-14,QQQ,99.41509207787956,1242788,-0.036186032605751525,0.021617726747102113
2023-12-15,QQQ,99.4089393770044,2414445,-0.020262229015050048,0.024627907141409743
2023-12-16,QQQ,99.41044845910349,2999523,0.033115403560979535,0.02321084130329884
2023-12-17,QQQ,99.4194017869884,4245946,-0.052745691184593144,0.022988624002963184
2023-12-18,QQQ,99.40048741968853,811520,0.00465283837349295,0.011188147189787726
2023-12-19,QQQ,99.37732365210671,2558083,0.027793014074274425,0.010754387223198277
2023-12-20,QQQ,99.41287907589894,1107051,0.0015983558444386432,0.014004276321016912
2023-12-21,QQQ,99.38771594720389,4033394,0.007814458414104681,0.021774352219357723
2023-12-22,QQQ,99.38557218125885,4832253,-0.004838643394968117,0.026609813305937736
2023-12-23,QQQ,99.4091870571827,1965479,-0.020547577305571055,0.010019107285436566
2023-12-24,QQQ,99.42746218492363,501142,-0.032468510005946506,0.025651002932733022
2023-12-25,QQQ,99.41821449648884,1709093,0.016922131971851738,0.013499565196614752
2023-12-26,QQQ,99.40787932540043,2612322,0.0025929424966001464,0.02539552298388035
2023-12-27,QQQ,99.40983002813222,4976152,-0.02433494776847522,0.010104407495612422
2023-12-28,QQQ,99.44771684748545,2065346,-0.0017679745432413736,0.01216377811945921
2023-12-29,QQQ,99.42714257162174,3261947,0.011538571086921743,0.031088580456709043
2023-12-30,QQQ,99.42799717908653,4341353,0.05005850554903288,0.025310844396896515
2023-12-31,QQQ,99.42651735366574,2463750,0.013692563180106533,0.014344841047004925
2023-01-01,GLD,100.02278350774637,1633783,-0.01345971524852259,0.027668155303666772
2023-01-02,GLD,100.04143683476093,2403194,0.03395991858081092,0.02089898871325899
2023-01-03,GLD,100.05867601143157,2907967,0.011713795094602032,0.011563690346717196
2023-01-04,GLD,100.08192471471881,1792443,0.0038629913100754723,0.024936665868499693
2023-01-05,GLD,100.13111098136585,1742689,0.010155573890673642,0.012245172717159249
2023-01-06,GLD,100.15906230653685,2503269,0.019543847073853225,0.022288298199129926
2023-01-07,GLD,100.17713350151791,2637221,0.010491687488689547,0.018729737852898533
2023-01-08,GLD,100.17856553788464,2356809,-0.0344646401659178,0.015197789650587953
2023-01-09,GLD,100.1738268213462,978779,-0.0076238195692098385,0.023969278594327743
2023-01-10,GLD,100.19525689545976,1881428,0.025561412667900685,0.018241516512018625
2023-01-11,GLD,100.18438238017521,3656998,0.013697168967260776,0.017079524573021383
2023-01-12,GLD,100.15719873345768,1560525,-0.00332704712014387,0.012917267183227664
2023-01-13,GLD,100.15890325900504,2802524,-0.04195733460131143,0.023610008458833827
2023-01-14,GLD,100.15798636708648,976478,-0.019706697237307256,0.022664915482518498
2023-01-15,GLD,100.15751734646199,3046408,-0.028207676263427232,0.01981278892073922
2023-01-16,GLD,100.1406952805967,4146510,0.02948692572724587,0.022327956417672594
2023-01-17,GLD,100.15893782156776,962238,-0.0011371244152790002,0.01984819427363322
2023-01-18,GLD,100.15957881378534,1830089,-0.01631990519657957,0.023408442234504195
2023-01-19,GLD,100.13071505258985,1010309,0.0013085346712099646,0.012568189713206024
2023-01-20,GLD,100.12835282862824,2165602,0.016328844849608903,0.02511602058520486
2023-01-21,GLD,100.13606916436001,3609719,0.03367063082333986,0.024723979954407557
2023-01-22,GLD,100.16375837154622,3566723,-0.042351113358109815,0.013115215209421877
2023-01-23,GLD,100.17178105190753,4622869,-0.021092405896588978,0.015426914225914908
2023-01-24,GLD,100.16871024378956,2535745,-0.02744132641696523,0.01464549055276863
2023-01-25,GLD,100.15131418221127,2366071,-0.004048655670331557,0.028968409425132062
2023-01-26,GLD,100.16136452460991,2735319,-0.012682608428271989,0.0162395669723691
2023-01-27,GLD,100.15102273054305,889498,0.009795681464020507,0.0474650370397344
2023-01-28,GLD,100.15073492069118,3350605,0.01798744210181824,0.01982495779713079
2023-01-29,GLD,100.15490747740104,1473945,0.025261585072006133,0.015490567585686475
2023-01-30,GLD,100.16734091720727,4880127,-0.014220317018180724,0.018991655162807194
2023-01-31,GLD,100.14140330730885,684319,-0.0020530747204370566,0.012916299090342179
2023-02-01,GLD,100.15028410447322,2768605,-0.0034949871453802644,0.015015207156413704
2023-02-02,GLD,100.13829643118522,1886375,0.04764221527109041,0.015561402069159095
2023-02-03,GLD,100.14746906977686,2734800,-0.0015739477214231174,0.018457387782892888
2023-02-04,GLD,100.12852994795311,932637,-0.00817306441612063,0.019930256616043945
2023-02-05,GLD,100.16856041658694,4655249,0.020447144863199956,0.016540870434749732
2023-02-06,GLD,100.18839942734326,3461607,-0.004070256814079128,0.016386021964857174
2023-02-07,GLD,100.19611302249815,870865,0.027628950862582036,0.0166947399967339
2023-02-08,GLD,100.23024609244877,517289,0.00958244502480659,0.010539905631863898
2023-02-09,GLD,100.22473935852184,4390201,-0.004754435370445226,0.02132031563360814
2023-02-10,GLD,100.25058420853524,3948858,-0.022505387527675957,0.01654487379113253
2023-02-11,GLD,100.25358775207201,753758,-0.0024466562912911862,0.01400553558216881
2023-02-12,GLD,100.24152979608257,1884167,0.030887516031627284,0.021270371342347612
2023-02-13,GLD,100.23070223223326,2753009,0.0019044602696253788,0.012333761540328964
2023-02-14,GLD,100.21986229943889,4547799,-0.007306324468393914,0.013187974568667184
2023-02-15,GLD,100.26529410969309,3689473,-0.02957294817837936,0.013058799685481421
2023-02-16,GLD,100.27257971823735,1454081,0.02867329169079163,0.014942826028505255
2023-02-17,GLD,100.22485641827745,2071879,0.0014965366780513127,0.012364787017794017
2023-02-18,GLD,100.28751950590947,1792685,0.050582280094947335,0.021210732650352802
2023-02-19,GLD,100.33272734991837,1777904,-0.033519196321780104,0.01368284588877065
2023-02-20,GLD,100.29205283252166,2736814,0.012346953682635681,0.019316218511568888
2023-02-21,GLD,100.29656859898138,4615651,0.026190534701476437,0.017232428379769953
2023-02-22,GLD,100.31705857530928,640167,-0.007941089492450825,0.01871524135771311
2023-02-23,GLD,100.26224462179471,2510486,-0.03615956557156056,0.016154321392046277
2023-02-24,GLD,100.27315098688128,4311929,-0.021225684466765694,0.013354073947082313
2023-02-25,GLD,100.2870138459209,4768245,-0.028649867378698866,0.013815487704217437
2023-02-26,GLD,100.33785046346715,2550331,-0.02847439419920036,0.014709649532672057
2023-02-27,GLD,100.31262329892729,2913833,0.013085820398140286,0.02338104716636876
2023-02-28,GLD,100.31069471748354,4275380,0.0053653624189818425,0.010634268743355112
2023-03-01,GLD,100.30957148424245,2680695,-0.01907214556024586,0.013942797941458744
2023-03-02,GLD,100.29845272885201,4855769,0.03058199467767765,0.010496572132345687
2023-03-03,GLD,100.29938551855332,2156378,0.015175999511426121,0.020759076498132654
2023-03-04,GLD,100.3046474072947,1849015,0.01229310546321273,0.015726025833705796
2023-03-05,GLD,100.30430651395943,511220,0.016996319998779548,0.0188828139168773
2023-03-06,GLD,100.30360289641476,2364359,0.0022988235729961694,0.028694046755673983
2023-03-07,GLD,100.28743936824043,3124655,-0.031573547550524016,0.015675931974840254
2023-03-08,GLD,100.23679017546704,3083906,0.006568334660848784,0.014442746925438545
2023-03-09,GLD,100.23029252771158,3732077,0.0438412788212149,0.015013187681178151
2023-03-10,GLD,100.22678746549093,1466041,0.005366180464932183,0.028661849553801813
2023-03-11,GLD,100.21393598753494,4162347,-0.017377573081115396,0.014972367573307974
2023-03-12,GLD,100.22423998729698,4334757,0.0034307559146456853,0.01634430913123853
2023-03-13,GLD,100.25210725693161,1818457,-0.009661566771518216,0.014197872396781979
2023-03-14,GLD,100.26882125611544,3790640,0.02605411477061037,0.026085507039521234
2023-03-15,GLD,100.28962403179736,4896670,0.04255802529010854,0.017960750509127647
2023-03-16,GLD,100.32441655615008,2501624,0.01146359368407349,0.01452670813126777
2023-03-17,GLD,100.32273554232793,4615771,0.02776887370465906,0.01871391933574227
2023-03-18,GLD,100.32072442422624,4452444,-0.015930536556614167,0.01841809627395282
2023-03-19,GLD,100.33131857001145,1123135,0.012724755245128089,0.01232830230847038
2023-03-20,GLD,100.3153824418222,4334250,0.018831600283995494,0.012825004287960065
2023-03-21,GLD,100.35126997262068,3763596,-0.0034413695808012,0.027732039917810432
2023-03-22,GLD,100.37570496023903,4808099,0.007027666900240397,0.01754641902598949
2023-03-23,GLD,100.39184849259985,4042462,0.015561750128153851,0.01749583697709129
2023-03-24,GLD,100.41331207371042,1282754,0.02436078308974612,0.010776628859357915
2023-03-25,GLD,100.36164361761779,3435561,-0.0038707258576148674,0.02065002316929211
2023-03-26,GLD,100.34272756702222,2281394,0.0023301073424056447,0.02062720841521088
2023-03-27,GLD,100.33648036892208,4759461,0.011179834529307915,0.012266243506265154
2023-03-28,GLD,100.33654673857887,2663648,-0.02193827197320511,0.018184050409415897
2023-03-29,GLD,100.33725124269861,4109384,-0.0007157038477050527,0.020045628758354646
2023-03-30,GLD,100.32419633037665,945527,0.006124577870074206,0.01953785039916027
2023-03-31,GLD,100.36400195007299,4782070,-0.03728378989131648,0.019294143463583355
2023-04-01,GLD,100.3842944433535,4966682,-0.006639125958259859,0.016988135184702144
2023-04-02,GLD,100.36100823389823,1107548,0.011617957039244642,0.02025874775351221
2023-04-03,GLD,100.32991155264376,1206571,0.029760408442244587,0.017533796027729913
2023-04-04,GLD,100.33335795363377,1409294,-0.009525576214685185,0.014542674020592266
2023-04-05,GLD,100.31738981924077,4443140,-0.009516676631090907,0.011256618836544972
2023-04-06,GLD,100.29898984957657,2045929,-0.027493895802063684,0.020809945982946533
2023-04-07,GLD,100.30349004542973,4064882,-0.0068888663815358285,0.01218741315811692
2023-04-08,GLD,100.27565487120543,1706845,0.012940739028782294,0.01470839793055358
2023-04-09,GLD,100.28667463170233,740396,-0.006109913388904271,0.018112001930516115
2023-04-10,GLD,100.27934263471282,1771733,0.009436191036904872,0.016629220288825502
2023-04-11,GLD,100.27739759983383,2963443,-0.04983959704712738,0.015983344428469496
2023-04-12,GLD,100.26034590758013,2550165,-0.022582924627931954,0.021962996427326777
2023-04-13,GLD,100.26222892152315,3545624,-0.0259825863198239,0.01542550366761315
2023-04-14,GLD,100.27840812357269,3283790,-0.014817597662061453,0.02061922603467565
2023-04-15,GLD,100.26966410370026,4022953,0.02607598602358574,0.017826954310344652
2023-04-16,GLD,100.29702402605447,658188,-0.053355874798722794,0.011307280023671455
2023-04-17,GLD,100.29582824561925,685752,-0.0017890291496851396,0.010086527518611964
2023-04-18,GLD,100.27625853678862,4667544,-0.011018992908447815,0.01603364079198848
2023-04-19,GLD,100.28624677924212,2566011,-0.009239043890624209,0.012788940635859697
2023-04-20,GLD,100.28892953872223,4776971,-0.011382364876304417,0.01789601371401764
2023-04-21,GLD,100.26966068578685,4975755,-0.009193911167195904,0.01350796565898626
2023-04-22,GLD,100.28626686479303,795694,-0.008914210929060525,0.025259515007664414
2023-04-23,GLD,100.34024310614063,1665355,-0.011754685848642695,0.010974982858909332
2023-04-24,GLD,100.33710359635887,3525319,0.0018676670955968969,0.02664006760925631
2023-04-25,GLD,100.33073884842321,4736219,0.011878659926504186,0.015626012149095092
2023-04-26,GLD,100.31065478598843,3823785,-0.012449502550094554,0.011825664501937628
2023-04-27,GLD,100.31850142163228,2372563,-0.01703970364604941,0.010732702708275301
2023-04-28,GLD,100.32027118224131,4146904,-0.013153328209577812,0.013237408113549596
2023-04-29,GLD,100.30135830593096,2211504,0.061769006598216825,0.012320319211091767
2023-04-30,GLD,100.30211243613665,1279833,-0.011546691914299877,0.011856972023783234
2023-05-01,GLD,100.31095497701567,847999,-0.028054967729292227,0.013299536096329289
2023-05-02,GLD,100.31580212759097,4121257,0.022039462609701875,0.025836271278975677
2023-05-03,GLD,100.29222024410049,749131,0.014959574446684503,0.011765694703602263
2023-05-04,GLD,100.29492108558627,4716930,-0.010564126515778522,0.015574627500049714
2023-05-05,GLD,100.29472788136869,2352306,0.018988708391769984,0.019909463280857298
2023-05-06,GLD,100.3058955433993,1282039,0.03963856636316478,0.01712410885130336
2023-05-07,GLD,100.29126483532845,2673721,0.016313283886613447,0.021509556257395764
2023-05-08,GLD,100.28597992929309,4811766,0.03142830711435678,0.011442746832290851
2023-05-09,GLD,100.25475558739406,2387897,0.021015296123708657,0.03017657116439454
2023-05-10,GLD,100.22855678997257,1699444,0.029344513823122732,0.021427878742028034
2023-05-11,GLD,100.23710837394118,2924746,0.0003404974082950948,0.01113544638004036
2023-05-12,GLD,100.24113243686062,2473194,0.019296416526182917,0.035953049175326476
2023-05-13,GLD,100.25192541553152,2419477,0.005725117378417439,0.014125405096127717
2023-05-14,GLD,100.25082502062051,2223025,-0.007766962392311294,0.01182106068391147
2023-05-15,GLD,100.25682304660417,2309215,-0.039577721836925595,0.02195743303320525
2023-05-16,GLD,100.28522399655309,2680666,0.002890736384462649,0.015053527941928612
2023-05-17,GLD,100.30050810245524,3020154,0.0016989753307139082,0.018706476950461466
2023-05-18,GLD,100.27373913174311,564878,-0.0195113925819457,0.012983710439286894
2023-05-19,GLD,100.26717084007383,4992970,0.006372688921977446,0.01757120404172521
2023-05-20,GLD,100.23186522702068,1559520,0.0035321019814805584,0.024029883125607582
2023-05-21,GLD,100.23400774340755,804473,0.0009351983541877392,0.01017881613225421
2023-05-22,GLD,100.19295513005062,643357,-0.016343906444781234,0.02695516998257448
2023-05-23,GLD,100.2263828851724,3088594,-0.0069023518048022085,0.02017371265242049
2023-05-24,GLD,100.21280965292151,755989,0.04230649781595762,0.01769517338100489
2023-05-25,GLD,100.20505412045114,4449318,0.022780596647159482,0.025512007900993276
2023-05-26,GLD,100.17167618568885,3484324,0.012177885419139124,0.022694061525851777
2023-05-27,GLD,100.1849126019658,4643969,0.03996440980384678,0.017000360320065837
2023-05-28,GLD,100.19573238857353,1267305,-0.00479221621095507,0.010563662398632025
2023-05-29,GLD,100.24438683876755,3993666,-0.0032321181953050182,0.014525901938363091
2023-05-30,GLD,100.22741817660612,2030005,-0.03721356943424027,0.015635958617460487
2023-05-31,GLD,100.20117210021068,2909469,-0.01824313708797573,0.03960767151151778
2023-06-01,GLD,100.1836948436705,2353988,-0.0016650824092659608,0.014424030481532395
2023-06-02,GLD,100.18746577739925,1768376,-0.02165421022600048,0.02336909592101053
2023-06-03,GLD,100.18520837540959,2416131,0.006181691796983534,0.013859251297898107
2023-06-04,GLD,100.1680849129574,1679884,-0.0022960097463165675,0.01609316284715646
2023-06-05,GLD,100.18654872736462,2947511,0.004049637053486077,0.01031437469359876
2023-06-06,GLD,100.18729926583154,2737019,0.002219974317135719,0.015629617015759593
2023-06-07,GLD,100.19309137114578,1252416,-0.012987539054257074,0.010449700605123605
2023-06-08,GLD,100.18633660255165,3941943,0.02003104174967242,0.01620581256468602
2023-06-09,GLD,100.17722089027187,4713475,0.0092463245115396,0.015948381837473023
2023-06-10,GLD,100.1647382773079,3669915,0.019220292388578038,0.021362925936107575
2023-06-11,GLD,100.17860404725076,4155831,0.00860109654983388,0.025053526323869382
2023-06-12,GLD,100.15533265780904,3117455,-0.015436737508679863,0.016810402898416718
2023-06-13,GLD,100.15231807840073,2492630,-0.009561366473449169,0.020563914193342678
2023-06-14,GLD,100.15358379119192,4285023,-0.009753614498394285,0.017334351564106495
2023-06-15,GLD,100.16638057781005,2393380,-0.012365984958211798,0.010556378105246185
2023-06-16,GLD,100.18552992148119,1138694,-0.012910877695032828,0.0247762922842963
2023-06-17,GLD,100.17233433920917,825600,0.012180443536060714,0.021637372802987602
2023-06-18,GLD,100.15953260153576,3692315,0.023851062874504732,0.011467801973505226
2023-06-19,GLD,100.14833102452656,2362933,0.013320396229099448,0.010858706666242012
2023-06-20,GLD,100.20115394283772,2638689,0.020887160011507425,0.034032796047392073
2023-06-21,GLD,100.19664061257544,4909201,-0.0361306457568211,0.012863615587597244
2023-06-22,GLD,100.1892414178023,4506375,-0.038778321958729114,0.040897993262854655
2023-06-23,GLD,100.19288637661842,1413285,0.04275555034162587,0.032393390443420524
2023-06-24,GLD,100.2338243329254,1244818,-0.014048240966760063,0.017570923503706166
2023-06-25,GLD,100.28619075024568,4016256,0.015030617173474085,0.013111343144989348
2023-06-26,GLD,100.24507904212741,1052381,0.04219675782980236,0.013723376473022708
2023-06-27,GLD,100.26261171387405,3615771,0.009601846423359425,0.0218317004300664
2023-06-28,GLD,100.25018858449853,4405392,-0.02453350219116076,0.01879343160557327
2023-06-29,GLD,100.22907364072718,851176,0.01221023401847837,0.017035729456155578
2023-06-30,GLD,100.24508857116574,2544456,0.0024350974991811,0.024830562696414378
2023-07-01,GLD,100.25933611845124,1603864,-0.002693079296520568,0.016929375236747507
2023-07-02,GLD,100.25558162763872,1645441,-0.004286455937081084,0.015356466314464197
2023-07-03,GLD,100.2536859067569,3678138,0.01103603331277896,0.015546658208348354
2023-07-04,GLD,100.25854577989975,898073,0.015421393862647008,0.01886786337987166
2023-07-05,GLD,100.26688781572273,3452403,-0.018093068088348787,0.019533104524182623
2023-07-06,GLD,100.26552720392293,2847224,0.011320830700834119,0.015142978214849025
2023-07-07,GLD,100.23016724932376,619647,0.020910749346052814,0.015666407185519284
2023-07-08,GLD,100.20528635063694,2258930,0.008303185368772642,0.014873097146217647
2023-07-09,GLD,100.21960482730272,539981,-0.012221417934533055,0.019537941824403285
2023-07-10,GLD,100.22209741321886,1310394,-0.02619983817822429,0.014330389643703617
2023-07-11,GLD,100.26288181000446,4596566,0.0063804934038348285,0.015117662713237095
2023-07-12,GLD,100.28397967434796,3826460,-0.029170996558918427,0.017340726138720224
2023-07-13,GLD,100.2998807810116,922511,0.009616276700288275,0.012703139504578465
2023-07-14,GLD,100.28990507679605,1832459,-0.005522208186446038,0.018751897454364272
2023-07-15,GLD,100.30730140963571,4053263,-0.04331744164109524,0.023718620002259688
2023-07-16,GLD,100.28889101009983,2058027,0.01859371245162947,0.011049362076008028
2023-07-17,GLD,100.2665651010955,2343816,0.04082492598619786,0.022521824231767018
2023-07-18,GLD,100.23093058384768,4756732,-0.019467134505342033,0.010340625460314445
2023-07-19,GLD,100.22259600163049,2342370,0.008099188465148031,0.012578679676827341
2023-07-20,GLD,100.21478226614981,4050876,-0.007070273638507011,0.011218719587277865
2023-07-21,GLD,100.20026123489531,3062770,0.0194502180716172,0.014559420576280182
2023-07-22,GLD,100.16156853944139,1943115,0.006072160806175517,0.011516217247838469
2023-07-23,GLD,100.15264372467266,3624066,0.007945064623144798,0.017170406103469132
2023-07-24,GLD,100.17038103941402,2501236,-0.02140557607018832,0.019401528841158856
2023-07-25,GLD,100.1620397428884,2584197,-0.0049107792911191476,0.023753757963498257
2023-07-26,GLD,100.16095838001831,1361817,0.004931474519227147,0.014142407717791312
2023-07-27,GLD,100.16748097425243,3275008,0.0028789480147867023,0.018429154508438482
2023-07-28,GLD,100.16817032055756,703598,0.024951086554886783,0.011897460048407249
2023-07-29,GLD,100.18719181869345,506870,0.03537797459493621,0.010895598549441724
2023-07-30,GLD,100.19481304953499,4370341,0.0004784146096944395,0.020924839176022343
2023-07-31,GLD,100.20895432959415,1769679,-0.004068195458856479,0.015216580172596507
2023-08-01,GLD,100.23871311095131,4536815,-0.006740633964794929,0.027145303819403055
2023-08-02,GLD,100.23995221497596,1358087,0.019276230351441354,0.03583737474740984
2023-08-03,GLD,100.20209920137346,2471420,0.018272887431331188,0.01709449522948673
2023-08-04,GLD,100.17158205138891,4894500,0.0038679130203753023,0.01283990118339321
2023-08-05,GLD,100.14012797036192,804749,-0.013352488593256853,0.025884936498800915
2023-08-06,GLD,100.13397153251039,4774492,0.04615736975671562,0.013504827795605573
2023-08-07,GLD,100.13279202370462,2536948,-0.008840712390831788,0.0179384690348883
2023-08-08,GLD,100.12269921725644,4746946,-0.03687672075234332,0.024633579168244758
2023-08-09,GLD,100.10879053802053,3123616,-0.005879277791287333,0.026439583499524327
2023-08-10,GLD,100.09674070145947,1176414,0.003565178794319425,0.010724597366176068
2023-08-11,GLD,100.08437432745042,4385718,0.01744640724074341,0.02352974251076232
2023-08-12,GLD,100.08904844824205,2981948,0.017792319327525438,0.010562718272483096
2023-08-13,GLD,100.06591340713817,2783725,-0.0018930173362582611,0.014339808777946937
2023-08-14,GLD,100.05526198016288,3329140,0.018401425489519833,0.027419936301518996
2023-08-15,GLD,100.05955348778154,3229090,0.020058994537637258,0.01887715953167212
2023-08-16,GLD,100.0826171519096,1882657,-0.011849357340394058,0.025653592649257075
2023-08-17,GLD,100.09153458792062,1994883,-0.0011717092639501802,0.016869317631066284
2023-08-18,GLD,100.080882810767,2060292,0.017525403531366706,0.042564428103548525
2023-08-19,GLD,100.08807204780267,3906459,0.009124656048327844,0.014339978192720666
2023-08-20,GLD,100.08706310753067,1466070,0.03286137993707153,0.013692409133714216
2023-08-21,GLD,100.05955482641896,2539138,0.005681392567067135,0.013609844490179612
2023-08-22,GLD,100.05427218751065,2841014,-0.0061871724134723236,0.014768929237920551
2023-08-23,GLD,100.09256994584466,4407584,-0.04594865712978334,0.011636614998788049
2023-08-24,GLD,100.05749892984082,3422969,-0.031873419425685494,0.013083145112666433
2023-08-25,GLD,100.10718447245942,1832483,-0.013019086849416692,0.01795343609639582
2023-08-26,GLD,100.14475588559372,817195,-0.007188778984461233,0.010537874990623615
2023-08-27,GLD,100.10961472479721,3633050,0.0007501461595103857,0.019719063954949108
2023-08-28,GLD,100.07600308136362,4591356,-0.015105153966694759,0.02525099098509427
2023-08-29,GLD,100.07710015750774,804505,0.02351524837533317,0.013613668070584688
2023-08-30,GLD,100.08854510705005,4607209,0.004597738193205645,0.01890037908599288
2023-08-31,GLD,100.06509524358313,755134,0.024844249201095597,0.027587928023868627
2023-09-01,GLD,100.04238336817059,2751210,-0.008724663880883759,0.0158050431435393
2023-09-02,GLD,100.06231702331894,4644535,0.021177893947605476,0.019735556724118933
2023-09-03,GLD,100.08583197178419,2312903,0.01525782034308402,0.012599050349075627
2023-09-04,GLD,100.09291929164957,4476002,0.02193784116647984,0.015483977059880607
2023-09-05,GLD,100.09584136630677,1296736,-0.014489686790082452,0.014919913553674717
2023-09-06,GLD,100.05953276894085,916944,-0.02645851431346837,0.024994298901032573
2023-09-07,GLD,100.05163392741844,804932,-0.0297743413639783,0.027618117077195442
2023-09-08,GLD,100.06276816070462,4388969,0.001997364512897185,0.017863169118237314
2023-09-09,GLD,100.02555579305532,2171825,-0.0009546272371421352,0.020585635004777968
2023-09-10,GLD,100.01430916790024,4920011,0.003798869793185149,0.014861945544636195
2023-09-11,GLD,100.02354805026567,3806759,0.025552731101942838,0.01971007188287052
2023-09-12,GLD,100.03393593052958,2074105,-0.016906486461436717,0.020834863477594386
2023-09-13,GLD,100.06439252037885,3453526,-0.016631063161455035,0.018790996173103668
2023-09-14,GLD,100.06155962954318,3893155,0.029854143244488505,0.019705603954530797
2023-09-15,GLD,100.06244153778903,1931611,0.017240091489270824,0.010500128480602548
2023-09-16,GLD,100.06584571761927,3567140,-1.0512947490202215e-05,0.018946732293572528
2023-09-17,GLD,100.0402784856211,3157738,0.014261788905616838,0.016297995288885824
2023-09-18,GLD,100.07335159781778,1946428,0.03554326784635454,0.0172237000604337
2023-09-19,GLD,100.05853590537684,1971886,0.03335015402118363,0.031416901728190616
2023-09-20,GLD,100.08724713129199,1958359,-0.014785986436446762,0.015383525740618005
2023-09-21,GLD,100.10610173423358,4043574,0.006197149535315536,0.011774917569773079
2023-09-22,GLD,100.10380607195155,2998092,0.006241472250225738,0.03690827940458814
2023-09-23,GLD,100.09516955649225,2907172,0.008249984030066434,0.015801645518921655
2023-09-24,GLD,100.09907057305874,2395242,0.009602813649142406,0.027522669620181912
2023-09-25,GLD,100.11817428066821,2220158,-0.006142703127530454,0.010527302293291529
2023-09-26,GLD,100.15772425834402,2070972,0.007950309282749465,0.019039401607304884
2023-09-27,GLD,100.17298384441149,2415754,-0.019244742679242567,0.021416815890290618
2023-09-28,GLD,100.16048386810915,4917751,-0.038287791782131125,0.034747678438047123
