col1,col2,score,years_experience,rating,city,department,education,optional_field
12.909509224020256,33404.323783097316,0.3531544202561912,13.0,3.7271324848493816,Austin,HR,Bachelor,
19.645076399171582,31727.611990774534,0.2321423637626224,7.0,3.7468666384193945,New York,HR,Bachelor,
27.502177067651857,38408.79429639846,0.2384389992838884,7.0,4.623442255170108,New York,Sales,,
35.313092602530006,91996.20839522852,0.3652633211887469,12.0,2.491728529880368,New York,Finance,Bachelor,
41.21190824562947,17294.044845599343,0.4133211757037022,,3.3396460010872713,,Marketing,PhD,
26.291074242158412,43945.04637030868,0.1412777499469272,7.0,1.04875020404697,New York,Sales,,
25.93540481176013,54223.80707704704,0.4770180100982217,6.0,1.2489749046351235,,Finance,Bachelor,
18.120066837821337,80889.30338169396,0.2961979733556477,6.0,4.269790602027813,New York,Marketing,Master,
23.921201046669147,4177.2740247971105,0.3462252555015791,7.0,1.825770768516276,Austin,Finance,Bachelor,
23.289520964272008,21520.030972087043,,10.0,1.816034546043068,Chicago,Finance,Master,
47.64370155929407,8395.857282430907,,4.0,1.4827538713849615,San Francisco,Marketing,PhD,
23.607213334016684,54664.078888920725,0.2945063340443908,11.0,3.0439871677373698,New York,HR,High School,
66.58858477804868,108980.78226051477,0.5362160322633829,9.0,1.3165944837989103,,HR,Master,
40.91981481057067,32534.006928813826,,11.0,3.3494185245519574,New York,Finance,Master,
37.21803348433848,77831.35408324696,,4.0,1.125349842706905,New York,Finance,Bachelor,
24.69970663782544,131903.06904342354,0.1667407609108073,7.0,1.426859887473502,San Francisco,Marketing,Master,
28.092346085146712,134857.18701272184,0.3268563949085386,12.0,3.3656296515956554,New York,Sales,Master,
36.464117775744334,65755.72331433395,0.1157630763731219,7.0,1.1159477203750323,New York,HR,Bachelor,
65.72101445922553,38574.507550446695,0.3384170503055753,14.0,3.293507152006234,New York,Sales,Bachelor,
33.8472812033042,10081.197664422774,0.3598383820137326,7.0,4.3540101012945485,San Francisco,Sales,Bachelor,
48.791279915428106,29826.42455147483,0.1737830270834502,3.0,3.889264709175816,San Francisco,Engineering,Master,
26.56188289848935,18497.719325183694,0.2783028816737725,9.0,1.5247404156831943,New York,Marketing,High School,
27.47639530654679,40077.238970632374,0.2244943663861118,5.0,1.148924807009167,Austin,Sales,Master,
56.74938269596314,56454.388099864314,,6.0,4.421390674734491,,Engineering,High School,
43.493023225465706,37604.61108498875,0.3466360764254814,5.0,4.62506958915932,Austin,Marketing,Master,
28.25039868926879,140933.13434046827,0.4031675737816287,5.0,4.401809093449034,New York,Sales,Bachelor,
42.58889286866625,22067.925768230372,0.5280499551515648,6.0,4.298525871956453,Boston,Marketing,Bachelor,
46.67065339552076,42433.183472321085,0.4599431294093182,15.0,3.979860793843573,San Francisco,Finance,Master,
42.46171954660636,20050.783944397783,0.33546094783888,7.0,3.5337281251278405,,Engineering,PhD,
26.274353890101576,22260.84817661191,0.146522834165988,10.0,4.225581173339933,San Francisco,HR,Master,
32.02977637338194,35255.27922804334,0.2335832489837314,10.0,3.6499938334452184,San Francisco,Marketing,Master,
34.10679885079944,25759.485839856436,0.5355852061194166,7.0,2.310907826728284,San Francisco,Engineering,Master,
42.44806517060814,20869.90015877801,,9.0,2.5038444086454157,Austin,Marketing,Bachelor,
37.13241201119904,11789.281250821168,,6.0,4.588229873489169,Chicago,Marketing,High School,
39.56237421207156,10896.791867089894,0.1461880744340576,9.0,3.795282324977128,Chicago,Marketing,Master,
42.32702894340588,66705.63899285361,0.3835829196286626,7.0,4.819110209700861,San Francisco,Finance,Master,
41.71748537517248,38791.3205083043,0.0372062879087344,5.0,3.824912679831894,New York,Finance,High School,
47.96936870665546,11315.84008349263,0.152659356786903,9.0,4.975647952927128,Boston,Finance,Master,
45.00706585458685,28357.100556995694,0.3290940172659267,5.0,3.7501796221133232,Chicago,Engineering,Master,
40.51016095074124,19896.01770832914,0.3034090510352168,8.0,1.1374521168674443,Chicago,Marketing,Bachelor,
34.15801146249623,46879.68047096795,0.2662427753170681,5.0,4.308039526587694,San Francisco,Marketing,Bachelor,
15.068468797808109,106123.66635724636,0.239352864093381,12.0,2.1385196477572763,San Francisco,Finance,Bachelor,
40.15541862959103,8101.9659758907055,0.0672602468391794,6.0,2.784228902657764,Boston,Marketing,High School,
38.25894604634448,31948.92342266357,0.166930655302071,1.0,2.074216424838718,New York,Finance,Bachelor,
19.67901709015629,62135.4563782975,0.3125025751898585,9.0,2.7256228146791415,New York,HR,Bachelor,
22.02732151510085,43068.93724113579,,8.0,2.515005793762695,Austin,HR,Bachelor,
47.637834239994845,19898.99555088812,0.425088965795164,10.0,3.5333543273703576,New York,Finance,PhD,
34.52533815372014,28134.640425724807,0.6034669008975111,10.0,4.252604803950042,New York,Engineering,Bachelor,
43.178008368471495,19209.86665990717,0.1644219334624456,5.0,2.188354612748963,New York,Marketing,Master,
35.33982051356551,85888.5419539231,0.2086997984846618,12.0,1.8548846112880697,San Francisco,Marketing,High School,
35.35707367394892,36939.96546792502,0.4807181886073227,3.0,3.667581083481369,San Francisco,HR,,
46.259405671711974,166200.89535487234,0.2507684502300168,6.0,3.6812802633231265,New York,Finance,PhD,
36.1534493232918,20604.702109460308,0.6245064211462499,8.0,1.0637827458132434,Boston,Finance,Master,
31.289934518376327,10226.025257797815,0.2684891592856488,,3.4852083566883953,Chicago,Marketing,High School,
29.255016540038277,54555.83865289708,0.1663592123039952,5.0,2.7304597314881827,New York,Engineering,,
24.264712373365953,74312.21745161216,0.3458810311827689,14.0,2.0169001203300363,San Francisco,Sales,Bachelor,
52.3637346122448,131896.98795266126,0.2157152675400865,3.0,3.975123720579425,San Francisco,Engineering,PhD,
37.358657318138896,74419.36377064629,0.0826929715789661,4.0,3.3639998363438153,Chicago,Sales,Bachelor,
47.382134473623616,29295.098129521735,0.4167176195864318,14.0,3.157672771013868,New York,Marketing,Bachelor,
17.173275523556335,17801.646280424793,0.0879826518620379,6.0,2.70922417293796,San Francisco,Marketing,PhD,
45.675569547481246,20428.31779756943,0.3824165633481318,,3.2407702169369332,San Francisco,Engineering,PhD,
35.98740787130509,30671.70382193698,0.2537913909739236,10.0,2.0158655932488885,Austin,Finance,Master,
47.78576450078421,16485.827943207198,0.6066784600310963,9.0,1.9203631681601585,Austin,Engineering,Bachelor,
28.792538598795534,32695.55537280168,,9.0,3.445412123100567,San Francisco,Marketing,Master,
51.912169282226955,38618.298841317715,0.4187109793560707,5.0,3.091310109243715,Chicago,Engineering,Bachelor,
30.64593727472409,21590.267973124097,0.4848744923943458,6.0,4.320261488783117,Chicago,Sales,Bachelor,
52.44061372541241,51717.55301761843,0.2824454269661741,,3.647317158712414,Chicago,Marketing,Bachelor,
53.95486574876855,15179.190731691257,,9.0,1.2751226307906358,New York,Finance,Bachelor,
29.95775819484971,33561.32006129023,0.1688247678961725,,4.741529042931145,San Francisco,Engineering,Bachelor,
31.61858469367391,36867.27935718111,0.4219363657076151,5.0,4.450356965365454,San Francisco,Marketing,Bachelor,
18.866593867588676,63995.723423749936,0.3264952020942178,12.0,2.1421717514781338,New York,HR,Bachelor,
23.97617664218962,43764.26540382438,0.5665498107719812,,1.6282355363965548,San Francisco,Finance,Bachelor,
22.950310798975185,77847.67464498848,0.0714647231169886,10.0,2.7963518286743083,Boston,Finance,Bachelor,
25.78642921875046,45692.95155986408,0.0615173784812161,9.0,2.4233215146706435,New York,Sales,,
34.583781351358624,22248.950107196117,,14.0,3.728905506823964,San Francisco,Finance,PhD,
37.81057679043824,48494.36187484781,0.2782064907807531,11.0,4.865739240337279,Boston,Finance,Master,
53.606005913768925,14545.23945942122,0.3876273011228858,10.0,2.452005799930246,San Francisco,Finance,Master,
46.81186878171901,35362.81090403256,,10.0,4.5904560333695414,Chicago,Marketing,Bachelor,97.05102184438957
32.43213386929389,30745.733455147307,0.7027228461514909,,1.1517989209594832,,Sales,Bachelor,
34.40643548417081,32766.76409461878,0.2031766354464596,7.0,4.811063588613332,,Engineering,PhD,
43.097833905999245,8058.806628850339,0.4636886218919929,10.0,3.658317712036159,New York,Finance,Master,
21.527335741252415,23412.376547498036,,,4.766756833767797,Chicago,Engineering,,
39.58891695420861,39115.57174006446,,8.0,1.798638746595913,Boston,Marketing,High School,
36.99742649855667,41269.75200317795,0.0895402876167993,,1.1627991810152305,New York,Finance,Bachelor,
40.90941516809779,15960.303502322444,0.6489173234820785,12.0,2.9528399131059673,New York,Engineering,High School,
38.470023726893814,99964.08722233553,0.1862663953948183,4.0,2.802493658280501,San Francisco,Engineering,High School,
27.34712018898421,78870.75352989473,0.5452485679678548,10.0,4.83062589755479,New York,Marketing,High School,
27.522313682902823,21655.573832105576,,8.0,3.646328085502373,New York,Sales,Master,
28.334274570076943,150278.98026344733,0.3427464554989851,13.0,1.651433166551311,Boston,HR,Bachelor,
27.351354472321788,13975.911710825065,0.2874598806858756,11.0,3.937293632874099,Chicago,Engineering,Bachelor,
49.26819837329062,75759.81901170062,0.4203342219883424,9.0,3.908049818798896,Chicago,HR,Master,
52.04605097587826,80859.29742988791,0.1573953936322566,6.0,2.70027269446403,San Francisco,HR,Bachelor,
28.151044475006284,21237.076672002742,0.1947627208764054,2.0,4.699143638856055,Austin,Marketing,Master,
25.011733122749256,110632.83891534452,0.3006972383626088,11.0,1.6679115289160418,New York,Finance,Master,74.33514865708051
40.65698667663685,29731.51247280324,0.4172779037586532,7.0,2.069350249646657,New York,Engineering,Bachelor,
28.373323468628342,45750.3583483534,,,1.2528973570025346,San Francisco,Sales,Bachelor,59.78843743276209
42.595181813066134,44723.63870979366,0.0443776722567452,6.0,4.18180383271035,Austin,Sales,Master,
37.435076250215594,32615.82916842237,0.3086928661865369,8.0,3.487037544381589,Austin,HR,,
16.811070620033217,69469.74538186386,,5.0,2.259761222724998,San Francisco,HR,Master,
53.57006241596074,68513.8351220842,0.2779642391875149,10.0,1.6552546543772615,Chicago,HR,Master,
56.55053207714626,8965.816169243612,0.2480281170281066,5.0,1.1605910801149617,,Engineering,Master,
39.0134814798443,89443.65111130236,0.1157562816214142,10.0,2.035928709727867,San Francisco,Engineering,Master,
59.1224544651962,26143.309074886252,0.1090091937105044,,3.0605506938444025,Austin,Marketing,Master,
25.420433065538553,30578.828694857428,,9.0,1.1428437961125724,San Francisco,Sales,Master,
18.448169263825672,28383.764060175625,0.1169248202694525,6.0,2.460653422712115,Chicago,Marketing,Master,
26.228839520696972,67760.07429817166,0.3154914298561662,12.0,2.9166773895817673,Chicago,Engineering,Master,
34.60247632551444,103595.2747136996,0.3162212044643837,8.0,1.7456674208407388,San Francisco,Sales,Bachelor,
56.53469436221345,110918.06434112736,0.1342272569730383,7.0,1.4807661657821547,San Francisco,HR,Master,
28.788664411565943,23161.937346713417,0.2230419324819252,5.0,4.481215113999371,San Francisco,Engineering,PhD,
34.80292524712698,9445.081853441352,0.1366266134402893,9.0,1.3152267921816296,San Francisco,Marketing,High School,
49.26071928137701,19059.176046288016,0.1935168773138802,8.0,2.3960748501697724,New York,HR,Bachelor,
65.32318911048345,78580.692557314,0.1753686069103065,9.0,4.833142512577895,Austin,HR,,
28.629574724956154,132252.2362497672,0.0591002363645108,7.0,1.3326469325298596,San Francisco,Engineering,Master,
43.182697875515736,35556.3981252958,0.5000285008772033,7.0,4.912894674325498,Austin,Finance,Bachelor,
57.1604879088324,45439.13090745138,0.4009126906691318,4.0,2.884893323614973,Austin,Marketing,Bachelor,
42.00713822391157,19002.33573592629,0.2714066205793128,,1.6509964311295224,San Francisco,Engineering,Master,
42.08785796830771,24857.84118368521,0.5252706323941251,4.0,4.5584055804975785,New York,Finance,Master,
44.84578617436837,56219.97492264936,0.5416592873103925,7.0,3.431518575494219,New York,Sales,Master,
41.08728837328758,36502.56517428749,0.3759627633583411,11.0,4.064705597879645,New York,Marketing,Bachelor,
49.03154708534807,33266.69937539724,0.1011305381612303,16.0,3.647286391956428,San Francisco,Finance,Bachelor,
51.58590789245032,33836.98224666823,0.1982753755768706,8.0,4.309107819487757,San Francisco,Finance,Bachelor,91.25935415341073
32.994583036197746,29524.12928518159,0.2546060207547748,,3.136009222989997,Austin,Finance,PhD,
36.76056423719987,130472.49749942867,0.2312102468628392,4.0,1.947825450352627,San Francisco,Engineering,Bachelor,
49.47810759810028,56882.07580953636,0.5268198911496275,8.0,3.975552576474476,San Francisco,Engineering,Bachelor,
25.196771948153167,28670.2633838775,0.2333083074794686,9.0,2.893751471353098,New York,Marketing,Bachelor,
30.279934252071673,27804.256742621124,0.524666091044456,10.0,4.207785102967101,Chicago,Finance,Bachelor,
35.34493787521781,92827.63914732252,,6.0,3.7868544014121137,New York,HR,High School,
50.341422351287584,48811.13557186956,0.1300053351389737,7.0,4.7493582524988,Chicago,Marketing,Bachelor,
37.29318881623884,33328.170682985605,0.2266906582078569,9.0,1.661766560075511,San Francisco,Finance,,
43.95504279232665,14743.919284524616,,2.0,4.614331941206567,New York,Marketing,Master,
42.7458101736929,13972.69007950677,,17.0,1.3979976570264627,San Francisco,Finance,Master,
37.992604204529066,60502.55540055325,0.5300851166238832,9.0,4.816552317535237,Chicago,Marketing,Master,
33.85645361135658,8596.873010381334,0.2129687461813435,6.0,2.1784731987396135,Chicago,Engineering,Master,
38.34825830924407,23525.98797098039,0.0688574819054234,6.0,1.0301643708639947,,Marketing,Bachelor,
42.29475811659847,19336.948958563364,0.3495093655024614,10.0,2.186628704472243,San Francisco,Marketing,Bachelor,
37.2393094778763,22099.757650369946,0.2538970213381382,3.0,2.12524188188297,Austin,Sales,Master,
29.64279662539366,31744.82329282606,,4.0,4.559858430003636,Chicago,Marketing,Bachelor,
37.32907991477969,24892.642026556805,,10.0,4.86848471301899,New York,Engineering,Master,
47.883580998317264,7454.403061051871,0.2180087472010178,6.0,1.2817599438810414,New York,HR,,
22.681816407067277,66060.62796599195,0.5118208698936791,12.0,2.885179314133267,Austin,Marketing,Bachelor,
36.595636089762515,15395.115756203077,0.363835500599997,9.0,3.193327994119183,New York,Sales,High School,
26.598550220729923,43975.92004064134,0.5445112071782319,9.0,1.3716466453188132,San Francisco,HR,Bachelor,
16.721757142594704,17404.643662124792,0.3039361586250159,6.0,2.2683296695718025,,HR,PhD,
28.29293783274094,4797.115034882561,0.6520465348706163,9.0,3.1442254173083493,Austin,Marketing,Bachelor,
39.52654250077425,28888.43504322733,,7.0,3.644763598927752,Chicago,Engineering,PhD,
53.786288350812086,87620.2757082391,0.2987765014304245,12.0,3.8139404419862664,Chicago,HR,Bachelor,
34.210996867124145,173976.9265512613,0.0944285191880252,8.0,1.5470200944535502,,Finance,Master,
28.33760567968162,13580.094019084112,0.6359035595895273,,4.251790807778486,Chicago,Sales,Master,
57.57388483328708,54033.493247033264,0.2182160608809329,6.0,3.714168119163036,San Francisco,HR,High School,
17.623833195005073,25028.028968868177,0.3154824162062239,11.0,4.556299666986878,San Francisco,Sales,,
40.28017340063999,301183.4051521425,0.4224273898295277,6.0,4.575559050888766,Austin,Sales,Master,
37.925608565254386,86563.1132617936,0.0606906527030963,9.0,4.731248059881027,Chicago,HR,Master,
28.23105643115926,39276.6912042785,,6.0,3.8606589381537506,New York,Sales,Master,
19.636347215949268,46464.34074122112,,12.0,4.712981385752302,Chicago,Marketing,PhD,
45.469487939361734,26547.24211311835,0.0461089888225419,5.0,4.187899115583252,Boston,Sales,Master,
33.809889634647405,27596.55374512754,,9.0,1.463411108015058,Chicago,Sales,Bachelor,
57.15964395257199,59710.16255136976,0.2880155464028137,11.0,2.165922690316394,New York,Sales,Bachelor,
22.15898280408617,27019.435818857582,0.4148286839675102,13.0,4.875369628393566,Austin,HR,Master,
16.693697948903136,49103.2407726981,,6.0,2.277688394856818,San Francisco,Marketing,Master,
26.697103161425066,35475.221613860595,0.323821357478851,11.0,1.3730194791414831,Austin,Marketing,Master,
32.105167305724045,8791.793648475938,0.3212658186958191,6.0,2.141830881148603,,Sales,Master,
39.22466475817156,99661.74692912029,0.1806338066103014,10.0,2.190687917385215,New York,HR,Bachelor,
19.981526909714667,17595.77612472363,0.0457018456944586,5.0,2.8755719420351356,Chicago,Finance,Bachelor,
52.32517524887912,21525.357313338045,,6.0,1.0871557990490222,Boston,Finance,Bachelor,
34.01418585928917,22549.562981500065,0.6518362739185918,8.0,4.157292041444654,Chicago,HR,Master,
48.407549979057535,109048.76805895384,0.1931495515179559,6.0,2.2683551490965024,Austin,Marketing,Master,
41.83720736278645,84528.6194106682,0.2056788360416841,7.0,3.645608132475133,Austin,Marketing,Bachelor,
40.37250272020778,43416.339321682746,0.2510978723204845,11.0,2.299499468397155,Chicago,Finance,PhD,
42.71267311841053,34755.21110155136,0.1370851451511426,,3.06526624664468,,HR,Master,
50.94983036158918,45635.59394043051,0.1302740052424783,9.0,2.779317030391836,Chicago,Engineering,Bachelor,
37.35825403641764,55099.6114120621,,4.0,2.355527544994697,Chicago,Sales,High School,
33.92317166855328,56640.72751347951,,9.0,2.934028298310661,Austin,Engineering,Master,
26.883292375288764,31011.99250797584,0.0147803999909216,6.0,1.4208738965672971,San Francisco,HR,Bachelor,
56.611285194929785,32176.16928046491,0.4539745004458398,6.0,1.564099154401343,Chicago,Marketing,Master,
34.51810459226788,31072.34193764548,0.1423233410525008,7.0,4.909281220451907,Chicago,HR,,
17.83069877458342,89950.61509054476,0.2414851680834714,7.0,3.3510738504243585,Chicago,Finance,PhD,90.03745679569816
36.53725297892947,58386.815294638705,,6.0,3.039078693996196,San Francisco,Engineering,Bachelor,
26.82738011030143,3455.3847566329105,0.2810880917112684,13.0,3.0926242525764467,Austin,Engineering,Bachelor,
45.08772258786469,61372.714199860115,0.2061293731635253,6.0,1.8610750961314393,,Sales,Master,
27.168512248371307,42437.5539582108,0.1851448303269187,7.0,3.874815798007892,New York,Engineering,,
12.325511228653628,26613.802136961873,0.4382524363063503,10.0,3.293294852412093,,Engineering,PhD,
5.91344808045252,77499.06646827827,0.1179709153070001,5.0,4.656753696534044,New York,HR,Bachelor,
44.42960190380999,16691.82925265539,,5.0,3.2910130369926502,New York,Marketing,Bachelor,
40.10549074141958,12043.802221887649,,8.0,1.3653105774613294,Austin,Finance,Master,
23.396286282449445,21996.22705928822,0.0813391209937486,,1.8151753411996867,Austin,Engineering,Bachelor,
34.95676953091318,77846.95293579763,0.3740042746314323,3.0,3.053174329837993,New York,HR,,
21.09962372968949,54746.47905307007,,7.0,1.3381304611742897,Chicago,Engineering,PhD,
53.04077962120581,64865.8538543145,,8.0,2.877577514125316,Austin,Engineering,High School,
32.34842991404403,21737.94703974263,0.1604547427402467,10.0,3.879045652077328,San Francisco,Sales,Bachelor,
37.50059369537063,68894.22388525825,0.1038975524369371,9.0,1.8968392488353727,New York,Finance,Bachelor,
10.499181578908512,66398.72037718284,,5.0,3.694649679573737,Austin,Finance,Master,
32.033871409752834,94007.58008280126,0.2827729283194933,5.0,4.578807444096735,Austin,Marketing,PhD,
26.816189024026414,64000.301787530225,0.213491600421602,6.0,1.131674347055815,Boston,Engineering,Bachelor,
22.980559881261016,48105.82574085623,,14.0,4.249804526882376,Chicago,Engineering,Master,94.76665023508716
31.62679648536854,85487.05078546525,0.5734595733853664,10.0,3.247255521353235,Austin,Sales,,
56.57223832219427,35553.11280075328,0.1639735907199302,9.0,3.1843653011855704,New York,Finance,,
42.690114335204115,17934.836595882,0.4138082018946277,9.0,4.831252731013432,Chicago,Marketing,,
28.14585212260644,31874.01655616983,0.2933154218576188,3.0,3.990578450387092,Chicago,Finance,Master,
