col1,col2,score,years_experience,rating,city,department,education,optional_field
37.978647035604034,,0.08755286918647076,10.0,3.045771335670492,Chicago,Marketing,Master,
,41820.97321454538,,12.0,3.2609055246833227,New York,Sales,Bachelor,
24.801867566422498,27075.315611436392,0.22692574261383391,8.0,1.023733986984226,Boston,Finance,Bachelor,
44.964029798530945,,0.22079468487527212,9.0,1.862004623335062,New York,HR,Bachelor,
24.726994089093594,,0.0932182061227306,11.0,1.099096507737535,Boston,Finance,PhD,
35.85879484663271,15402.55664314891,0.29187932762260266,9.0,4.018158130781551,San Francisco,Engineering,Bachelor,
29.268110638818598,3508.4148796018285,0.12935005514766454,6.0,1.582583184105991,San Francisco,Engineering,Bachelor,
,51495.40417380326,,8.0,4.476188409907268,Boston,Engineering,Bachelor,
39.003945263443384,74843.00058142284,,6.0,3.573297254703153,Boston,HR,High School,
47.45047933109479,5484.351046924929,,9.0,1.9176747060628534,Chicago,Marketing,Master,
,,0.19685360478657662,7.0,1.630881268332999,New York,HR,Master,
31.761500776479544,59594.78855060166,0.1316670998839262,7.0,3.5104988036922125,San Francisco,Engineering,Bachelor,
23.254835410612312,188338.5416335234,0.34576405728229137,6.0,4.603347921129294,San Francisco,Engineering,Bachelor,95.27170739442731
29.668480879086665,36924.66246054482,,9.0,3.8734408756575265,,HR,Bachelor,
39.52760591653822,20284.202234552726,0.16974687545557585,13.0,2.3941866064135104,Chicago,Marketing,PhD,
44.083863399744224,,0.20723311870103758,5.0,3.3495343810745886,,Marketing,PhD,
23.934016109868494,109087.01389049069,0.29790504425066516,2.0,2.2430467814896855,Chicago,Finance,Master,
45.435271041267924,21660.132909316908,0.12899233875418872,5.0,4.996598267114635,Chicago,Sales,Bachelor,
51.26765430565941,19161.271177015242,,6.0,3.9953567538474046,New York,Engineering,PhD,
,24681.39950019946,0.11183973069886616,9.0,3.4575265590270146,Chicago,Marketing,Master,
57.52154975069679,16938.376297288625,0.14440003664758458,11.0,2.693036571063317,Chicago,Engineering,Bachelor,
25.714529610757126,40060.105901795614,,9.0,3.4726091610382293,Chicago,Sales,Bachelor,
20.064143560262995,133218.08042133538,0.13863910240454774,5.0,2.366464249869339,New York,Engineering,Master,119.71607820688605
13.655357013148656,47026.35266177103,0.0468492653975621,10.0,1.115459357832123,Chicago,Marketing,Master,
52.952531737870196,29676.690894688305,0.20079260746707878,,2.5803540894265313,New York,Finance,High School,
42.85238787624869,28754.541094557157,0.17154965153338303,14.0,4.721923278319467,San Francisco,HR,PhD,
,10398.817253556772,0.05177184339479075,,3.5052043790954635,Austin,HR,Bachelor,
38.359623515837846,73606.44153312367,0.27036668637481137,8.0,1.3358228122836064,Chicago,Marketing,Master,
,34123.11327758174,0.5279243840181365,6.0,4.539974453580104,New York,Marketing,,
64.34902375540192,31433.078384071894,0.6678969467219104,13.0,2.0754993973660594,Chicago,Sales,Master,
36.55065418370273,,0.06144969359913295,8.0,1.9750779723309098,Boston,Engineering,Master,
36.31273753525871,46120.0162485195,0.3090567782564249,6.0,2.1883638751212833,New York,Sales,Master,
43.70919948678431,19901.833853797027,0.3527065663574891,7.0,3.30880894450383,Austin,HR,PhD,
,25820.239059060597,0.4035932605761924,5.0,3.1787523737359065,Chicago,Engineering,Master,
37.68660829134958,91012.9030638045,0.21443261539524658,11.0,2.965655018491527,Austin,Sales,PhD,
25.514306534656257,39759.98678615192,0.34084369794317704,11.0,3.870147454050508,,HR,Bachelor,
40.65762028563195,11491.669003528512,0.41236108761951057,9.0,2.266150925339836,New York,Engineering,,132.61237960232725
57.5842939577004,,0.572435954343304,5.0,4.1282580862897245,Boston,Finance,Master,81.7785782744084
51.14504055385973,21279.186866585205,0.2929788735913856,11.0,1.7012867135143965,San Francisco,Finance,High School,
54.11823951967277,162533.30619886584,0.03928016313148427,6.0,4.130483156308037,New York,Sales,Bachelor,
28.865411882825775,86166.64670264577,0.22325775316575855,10.0,3.6552404210011313,Chicago,Marketing,Bachelor,
23.124742156897028,25390.807637623733,0.3399068359357703,4.0,3.732833238190346,New York,Engineering,,
33.49055695880422,,0.18368118718776022,7.0,2.92621358850904,,Sales,Master,
35.668698947464335,38341.356946478765,0.38856627696555307,11.0,3.668006130723459,Chicago,Marketing,PhD,
48.13029822165138,71841.59753258477,0.08462733526759525,10.0,1.3191881862378296,Austin,Marketing,Master,
14.690424443422167,53518.691935456576,0.6434052833138456,7.0,4.406204468197469,Austin,Engineering,High School,
53.354603833527364,18451.753322942463,0.1797050604970441,10.0,1.222188933950584,New York,Engineering,PhD,
33.10390521705213,21702.009396227495,0.09904549474311224,8.0,1.59496603948599,San Francisco,Marketing,Bachelor,
29.87742716063096,82782.22588166085,0.1320147770620504,3.0,3.3071588339889453,Austin,HR,Master,
22.854747496877987,27783.003680591755,0.4865241768823065,7.0,3.957645821826766,San Francisco,Sales,Master,
15.141719937610763,26293.61017198601,0.14214708714319613,6.0,1.3050062573850139,Boston,Engineering,High School,
44.878047007542975,16914.08416729004,0.3203225821877145,8.0,4.68305925648928,Chicago,Marketing,Bachelor,
35.87981560626085,50964.2279305526,,9.0,4.894430595202794,New York,HR,Bachelor,
,189097.8595415548,,10.0,3.423800692030844,,Finance,Bachelor,
19.459054735236606,15459.417887156293,0.5111639862554722,12.0,2.924973821507346,New York,Marketing,Master,
,37025.99695605878,0.40875435210312244,10.0,3.965579889118999,New York,HR,Bachelor,
,112395.19251771897,,7.0,2.3134294093088217,Chicago,Finance,Master,
31.884903783636744,34073.89702505002,0.4384009709406226,7.0,2.973057736420426,Austin,HR,PhD,
16.962284562582724,52150.93748659723,,13.0,4.664604107257605,San Francisco,Engineering,,
32.05108323096867,15523.11026733996,0.03593019546574922,8.0,4.822621700966135,New York,Marketing,Master,
31.72731716302796,,0.25996915860043185,13.0,4.70827646420474,San Francisco,Finance,High School,
2.63736028470114,31265.939464676958,0.2884957018176471,5.0,2.0497922678553606,,HR,Master,
,,,7.0,1.9298761608670536,San Francisco,Finance,Bachelor,
32.22878563749587,93892.78650869445,0.18510293303371547,9.0,2.190658023717257,New York,Sales,Bachelor,
43.35447637776102,,0.07187748488844417,3.0,2.765244449553841,Chicago,Marketing,Master,
,57740.06266837021,0.34772456456415163,11.0,2.2566696511678543,Boston,Engineering,Bachelor,
48.51878035457309,,0.009063576455491072,5.0,2.496851182956232,San Francisco,Finance,Master,104.58700854725474
31.773335713342036,42425.60885230814,0.2707572855994038,6.0,3.482547808483038,New York,HR,High School,
21.721689095099958,27377.231115983916,0.2061700110820898,8.0,4.050102708375904,Austin,Finance,Master,
65.88031763899832,47609.47498746615,,4.0,3.942232793071668,Chicago,HR,Bachelor,
35.71062120817386,28672.07328899771,0.3702785956345083,5.0,4.257694268316608,Boston,Finance,Bachelor,111.0979585401573
,41554.81927888495,0.20744051778707884,15.0,1.1287376128616087,New York,Engineering,High School,
34.71049895467996,104201.10662914954,0.33200075489313624,4.0,1.1909351587150243,New York,Engineering,PhD,
37.377017129214266,16232.423113219424,0.24355644163812606,5.0,4.157531842754517,San Francisco,Marketing,Master,
33.26767505691269,90391.25897070096,0.18292874408417037,14.0,3.1323152892985275,Chicago,Engineering,Bachelor,
,104160.8954079449,0.26544838867192216,5.0,3.312562695048481,San Francisco,Finance,Master,
28.437692705115296,33042.34429667806,0.3712972710645472,,1.2103474408575083,Chicago,Finance,Bachelor,
34.60696075740802,6650.95731740234,,13.0,2.0212552046850836,,Engineering,,
,22331.25197749333,0.016108664847518075,5.0,3.553417219541911,San Francisco,Sales,Bachelor,
26.44585060787403,102497.69989385716,,6.0,4.436727560442705,Chicago,Finance,Master,
,35657.17080304009,,8.0,4.66793358872561,San Francisco,Marketing,Bachelor,
31.940273390949738,16326.71846025833,0.03437692998017594,8.0,3.001677983340327,Chicago,Sales,Bachelor,
53.04791586299226,24250.19804211475,0.4080696401915166,6.0,3.1818969309527905,San Francisco,Engineering,Bachelor,
,71146.4723057899,0.28691050458305867,3.0,4.332198524275963,San Francisco,HR,Master,
48.09808222306954,56240.187171336984,0.6273568756267822,10.0,3.1504984029894185,San Francisco,Finance,Master,
49.95302230997155,29997.04994565506,0.13000318586576287,6.0,3.0674341021492695,San Francisco,HR,Bachelor,
10.119317211102206,27079.72225600114,0.3683496292231813,7.0,4.620336151043815,New York,Marketing,High School,
,26544.914943244923,,4.0,4.159730884223521,Chicago,Sales,Master,
30.5427096080505,17362.567112071116,0.5017603426553671,7.0,4.636290105445179,Austin,HR,Bachelor,
18.109859663386146,132230.32290931846,0.25704534872496765,10.0,1.8729882191246152,San Francisco,Marketing,Bachelor,
25.666199748909495,28061.21420981365,0.6041340990775811,4.0,3.097501946621427,New York,HR,,
21.673089854410055,96155.96779681543,0.07846811578243269,10.0,4.369888514373432,Boston,HR,Bachelor,
56.02724532108347,122645.4365054653,0.29559458383927883,7.0,1.4445913098684358,New York,Marketing,Bachelor,
46.228140717769534,80712.49851357004,0.36847770164693944,11.0,4.178648617175847,New York,Finance,Master,
50.258661139929906,25711.759898563705,0.39310715634519816,9.0,1.7318935336594778,San Francisco,HR,Master,
43.66006476851882,50160.54659461635,0.529186384271065,7.0,4.232475019941285,Chicago,Marketing,PhD,
21.451378745393253,35619.32173197136,0.3099658259229942,9.0,3.4480037502274725,New York,HR,PhD,
28.705756804642718,17624.381086703943,0.0567761306426929,6.0,1.7729439659394686,Chicago,Finance,High School,
40.872494734735014,47074.53263474959,,8.0,2.8934167173312044,San Francisco,Marketing,Bachelor,
20.334466293296657,14140.073918762562,,6.0,3.7276206658430864,New York,HR,,
43.555981162068655,93914.82286912641,0.6594625321905624,8.0,3.5354116035341696,San Francisco,Engineering,High School,
32.11609522210238,25041.91155011918,0.23492957049674604,10.0,2.7089887849268175,Chicago,Finance,Master,
30.502150309404833,42656.192025793585,0.2024783509487901,9.0,4.597466115683708,Chicago,HR,Master,
43.5315196184419,45552.933266140455,0.3411985011846299,7.0,3.077053657951377,New York,Sales,Bachelor,
,29521.556994414557,,13.0,3.0234691941147536,New York,Marketing,Bachelor,
30.66840601017104,58067.13041492022,0.2579043518687058,9.0,1.249002359765817,Chicago,HR,Bachelor,
48.91195764037098,24836.685041393728,0.32843642335088175,10.0,4.688481559190548,Austin,Finance,Master,129.87588695736252
22.027240068801234,72914.1381365327,0.4197319573933808,7.0,1.708466274713492,San Francisco,Finance,Bachelor,
42.39122728333116,12372.310813258913,0.13084133584036514,9.0,3.113378773746217,Chicago,Sales,Master,
42.11721509562061,40179.15724411476,0.32750574850149805,7.0,4.2142704056012406,New York,Sales,,
31.285442728232116,171295.1205777612,0.3090666018759184,,1.8618131078225733,San Francisco,HR,,
38.913596266905415,16313.282631359847,0.44329564184438064,10.0,3.1094931598833644,New York,Engineering,Bachelor,
19.986637083376362,,0.45195397183953334,6.0,1.9627396368933634,,Finance,,
46.08832423048281,54782.5110034811,0.17662501625710236,6.0,4.038779991199647,,Engineering,Bachelor,
32.78117436268413,41926.16716046288,0.06628959192412619,1.0,3.257364671492603,Austin,Engineering,,87.75468469377226
28.727323753771525,48074.35142271674,0.2660565893616861,10.0,4.423903441580574,Chicago,HR,Bachelor,
47.58811071004267,53709.74333226567,0.350135842218205,5.0,4.578232011509531,Austin,Marketing,Master,
26.54787571348689,60341.60881475531,0.5160959312188699,13.0,3.5949339297815923,,Marketing,Master,
18.098464443637283,88235.07807809599,0.1097055673936324,13.0,3.901564984635778,New York,Marketing,Bachelor,
16.320449917713155,50405.467259276375,0.0626399162903837,11.0,3.196880399547455,,Sales,Master,
42.272119416147675,29941.293984808224,0.13255741096760387,9.0,2.5377149322695316,Chicago,Finance,PhD,
19.6348477700446,62196.808116912565,0.05832776626883096,7.0,3.5924716920833384,,Sales,Master,
56.057530183812375,,,6.0,4.6331544939493154,New York,Finance,,
10.016847105395335,32659.563546743695,0.28860452011995313,9.0,2.666721521725752,San Francisco,Finance,,
55.357476419480456,16653.514534111273,,8.0,2.2576401054951813,Chicago,Finance,Master,
37.53220960643142,,0.13398942398866828,6.0,2.5537477542102964,New York,HR,High School,64.41202138985558
33.83944265755529,32981.26885483007,0.4067854267970843,,2.7415905208463984,,Marketing,High School,
28.460970958292606,6386.00632159421,0.1562944545151576,9.0,1.2942441159108649,San Francisco,Sales,Bachelor,
,71534.65822947069,0.29695838258246565,7.0,2.9937673617399776,New York,Sales,Master,
34.54838357090182,23664.64523819513,,10.0,2.9772569922002385,New York,HR,PhD,
48.239622584198266,33778.28347220512,,8.0,3.3537753105620927,New York,Finance,PhD,
36.37073178394448,47362.4151799177,0.16699735743790223,6.0,2.451280121885326,New York,Marketing,Master,
36.80362113754253,42293.967552957445,0.12969655149386994,7.0,3.452430383822359,Chicago,Engineering,Bachelor,
30.63665345343373,,0.1782872715496213,10.0,4.5128652410968115,New York,Engineering,Bachelor,
34.316652515347194,25632.360226355475,0.1707652951825317,5.0,4.821883961980657,New York,HR,Master,
,54747.37156279605,0.18526477559652793,9.0,3.3344488645641985,Austin,Marketing,Master,
14.477979288120496,29506.40560569949,0.2189311178868814,5.0,1.1703638158812524,,Engineering,,
18.821774934731444,65581.46470049572,,8.0,4.876943989068436,San Francisco,Engineering,PhD,
43.91916912827258,,,4.0,3.823448243585025,Chicago,Sales,Bachelor,
37.050385257535304,17182.540127517197,0.30110227435041076,7.0,2.3438545942146085,,Marketing,,
,86576.67296284244,0.24097964885512327,5.0,1.5886308038548935,New York,Engineering,Bachelor,
35.22120719678472,23652.621747540015,0.041859411542165034,16.0,1.5736744489450998,San Francisco,Sales,Master,
39.170980464340055,69317.0536018344,0.649237693775418,2.0,1.670977624558411,Chicago,Marketing,Master,
28.52288383628766,,0.2810720906179367,8.0,1.1822900864552812,San Francisco,Finance,Bachelor,
25.660343295172247,158031.07050405262,0.29134280698889403,9.0,4.608616754611646,Austin,Marketing,Bachelor,
37.350143061172176,30370.50584883761,,11.0,3.1630729313093453,Boston,HR,Bachelor,
23.259526668619614,27461.671919590237,0.18968961415942878,8.0,3.799837650855349,Boston,Sales,Bachelor,
39.899033068573665,,,6.0,4.3124340370732295,,Finance,,
14.568996749145915,28494.20960136416,0.4392210898888791,11.0,4.166164025332801,New York,Sales,Bachelor,
47.34986764790772,68868.4554708555,,7.0,4.530422494915366,Boston,Sales,Bachelor,
40.67116978895652,9966.168769752878,0.2672577269945208,10.0,4.8690184900998075,San Francisco,Engineering,Bachelor,
38.07235681176651,15631.666891887535,0.2819303733536357,10.0,2.756282458967758,New York,Marketing,PhD,
46.79229180734617,15456.07892293236,,8.0,4.801341866673562,Chicago,Sales,Bachelor,
,77671.68640217623,0.2236700886792262,7.0,3.8931597933712654,New York,Sales,Bachelor,
47.17244078021756,142698.70066542298,0.23061271313703677,3.0,1.2826727612323139,New York,HR,Master,
12.909509224020256,33404.323783097316,0.3531544202561912,13.0,3.7271324848493816,Austin,HR,Bachelor,
19.645076399171582,31727.611990774538,0.23214236376262246,7.0,3.7468666384193945,New York,HR,Bachelor,
27.502177067651854,38408.79429639846,0.2384389992838884,7.0,4.623442255170108,New York,Sales,,
35.313092602530006,91996.20839522852,0.36526332118874694,12.0,2.491728529880368,New York,Finance,Bachelor,
41.21190824562947,17294.044845599343,0.4133211757037022,,3.3396460010872713,,Marketing,PhD,
26.291074242158412,43945.04637030868,0.1412777499469272,7.0,1.04875020404697,New York,Sales,,
,,0.2789410612672031,7.0,2.328300968725344,San Francisco,Engineering,Master,
25.93540481176013,54223.80707704704,0.4770180100982217,6.0,1.2489749046351237,,Finance,Bachelor,
,42262.91612973252,0.361797462056256,9.0,3.087491891059588,Austin,Finance,PhD,
18.120066837821334,80889.30338169396,0.29619797335564774,6.0,4.269790602027813,New York,Marketing,Master,
23.921201046669147,4177.2740247971105,0.3462252555015791,7.0,1.8257707685162758,Austin,Finance,Bachelor,
,62461.163315070226,0.10846004019288348,11.0,3.109764182231114,New York,Marketing,Bachelor,
23.289520964272008,21520.030972087043,,10.0,1.8160345460430682,Chicago,Finance,Master,
47.64370155929407,8395.857282430907,,4.0,1.4827538713849617,San Francisco,Marketing,PhD,
23.607213334016684,54664.078888920725,0.29450633404439086,11.0,3.0439871677373698,New York,HR,High School,
66.58858477804868,108980.78226051475,0.5362160322633829,9.0,1.3165944837989105,,HR,Master,
40.91981481057067,32534.006928813826,,11.0,3.3494185245519574,New York,Finance,Master,
37.218033484338484,77831.35408324696,,4.0,1.125349842706905,New York,Finance,Bachelor,
24.69970663782544,131903.06904342354,0.16674076091080736,7.0,1.4268598874735021,San Francisco,Marketing,Master,
,103977.68240828131,0.12875606452853883,7.0,3.1999899419494313,Chicago,Marketing,High School,
28.092346085146712,134857.18701272184,0.3268563949085386,12.0,3.3656296515956554,New York,Sales,Master,
36.464117775744334,65755.72331433395,0.11576307637312196,7.0,1.1159477203750323,New York,HR,Bachelor,
65.72101445922553,38574.507550446695,0.3384170503055753,14.0,3.293507152006234,New York,Sales,Bachelor,
33.8472812033042,10081.197664422774,0.3598383820137326,7.0,4.3540101012945485,San Francisco,Sales,Bachelor,
48.791279915428106,29826.42455147483,0.1737830270834502,3.0,3.8892647091758157,San Francisco,Engineering,Master,
26.56188289848935,18497.719325183694,0.2783028816737725,9.0,1.5247404156831945,New York,Marketing,High School,
34.58013811403646,,0.6741949637316158,13.0,3.3698985902544596,New York,Engineering,,
56.24960762762612,,0.03635215677195359,6.0,3.6890100002968538,San Francisco,Engineering,,
27.47639530654679,40077.238970632374,0.22449436638611184,5.0,1.148924807009167,Austin,Sales,Master,
56.74938269596314,56454.388099864314,,6.0,4.421390674734491,,Engineering,High School,
43.493023225465706,37604.61108498875,0.34663607642548144,5.0,4.62506958915932,Austin,Marketing,Master,
28.25039868926879,140933.13434046827,0.4031675737816287,5.0,4.401809093449034,New York,Sales,Bachelor,
42.58889286866625,22067.925768230372,0.5280499551515648,6.0,4.298525871956453,Boston,Marketing,Bachelor,
46.67065339552076,42433.183472321085,0.4599431294093182,15.0,3.979860793843573,San Francisco,Finance,Master,
42.46171954660636,20050.783944397786,0.33546094783888003,7.0,3.5337281251278405,,Engineering,PhD,
,12631.917072303277,0.3901195855163728,9.0,3.7145080199530076,New York,Sales,Bachelor,
26.274353890101576,22260.84817661191,0.14652283416598802,10.0,4.225581173339933,San Francisco,HR,Master,
32.02977637338194,35255.27922804334,0.23358324898373145,10.0,3.6499938334452184,San Francisco,Marketing,Master,
34.10679885079944,25759.485839856436,0.5355852061194166,7.0,2.310907826728284,San Francisco,Engineering,Master,
42.44806517060814,20869.90015877801,,9.0,2.5038444086454157,Austin,Marketing,Bachelor,
37.132412011199044,11789.281250821168,,6.0,4.588229873489169,Chicago,Marketing,High School,
18.975867695478783,,0.2606005376897788,7.0,1.0684883431886476,Boston,Finance,Master,
39.56237421207156,10896.791867089894,0.14618807443405762,9.0,3.795282324977128,Chicago,Marketing,Master,
42.32702894340588,66705.63899285361,0.38358291962866264,7.0,4.819110209700861,San Francisco,Finance,Master,
41.71748537517248,38791.3205083043,0.037206287908734446,5.0,3.8249126798318946,New York,Finance,High School,
47.96936870665546,11315.84008349263,0.152659356786903,9.0,4.975647952927128,Boston,Finance,Master,
45.00706585458685,28357.100556995694,0.32909401726592674,5.0,3.7501796221133232,Chicago,Engineering,Master,
40.51016095074124,19896.01770832914,0.30340905103521687,8.0,1.1374521168674443,Chicago,Marketing,Bachelor,
34.15801146249623,46879.68047096795,0.26624277531706814,5.0,4.308039526587694,San Francisco,Marketing,Bachelor,
15.068468797808109,106123.66635724637,0.23935286409338105,12.0,2.1385196477572763,San Francisco,Finance,Bachelor,
40.15541862959103,8101.9659758907055,0.06726024683917943,6.0,2.784228902657764,Boston,Marketing,High School,
,39815.87031072154,0.542114890098092,9.0,2.2483676636283283,New York,Marketing,PhD,
38.258946046344484,31948.92342266357,0.166930655302071,1.0,2.074216424838718,New York,Finance,Bachelor,
19.679017090156286,62135.4563782975,0.3125025751898585,9.0,2.7256228146791415,New York,HR,Bachelor,
22.02732151510085,43068.93724113579,,8.0,2.515005793762695,Austin,HR,Bachelor,
47.637834239994845,19898.99555088812,0.42508896579516403,10.0,3.5333543273703576,New York,Finance,PhD,
34.52533815372014,28134.640425724807,0.6034669008975111,10.0,4.252604803950042,New York,Engineering,Bachelor,
43.178008368471495,19209.86665990717,0.1644219334624456,5.0,2.188354612748963,New York,Marketing,Master,
35.33982051356551,85888.5419539231,0.2086997984846618,12.0,1.8548846112880697,San Francisco,Marketing,High School,
35.35707367394892,36939.96546792502,0.48071818860732274,3.0,3.667581083481369,San Francisco,HR,,
46.259405671711974,166200.89535487234,0.25076845023001687,6.0,3.6812802633231265,New York,Finance,PhD,
,34595.23894902268,0.13701348082005577,6.0,4.604524957144687,Boston,Engineering,Master,
36.1534493232918,20604.702109460308,0.6245064211462499,8.0,1.0637827458132434,Boston,Finance,Master,
29.452696535539488,,,4.0,4.41216264846604,New York,HR,Master,
29.786045270812213,,0.2992083215716564,8.0,3.0840086917934277,Chicago,HR,Bachelor,
31.289934518376327,10226.025257797815,0.26848915928564887,,3.4852083566883953,Chicago,Marketing,High School,
37.665605259604554,,0.3144923311622377,6.0,1.365485762245659,New York,Sales,Master,
29.255016540038277,54555.83865289708,0.16635921230399522,5.0,2.7304597314881827,New York,Engineering,,
,10250.148152600006,,12.0,1.9092096289540952,San Francisco,Engineering,Bachelor,
24.264712373365953,74312.21745161216,0.3458810311827689,14.0,2.0169001203300363,San Francisco,Sales,Bachelor,
,24675.130638470706,0.3484719423435887,10.0,3.0163804587041096,New York,HR,,
,40840.69989373088,,7.0,4.249823801612449,Austin,Finance,Bachelor,
52.3637346122448,131896.98795266126,0.21571526754008652,3.0,3.9751237205794245,San Francisco,Engineering,PhD,
37.358657318138896,74419.36377064629,0.08269297157896618,4.0,3.3639998363438153,Chicago,Sales,Bachelor,
47.382134473623616,29295.098129521735,0.4167176195864318,14.0,3.157672771013868,New York,Marketing,Bachelor,
17.173275523556335,17801.646280424793,0.08798265186203791,6.0,2.70922417293796,San Francisco,Marketing,PhD,
38.20460319043111,,0.3530655050389947,10.0,4.890839894245545,San Francisco,HR,Master,
45.675569547481246,20428.31779756943,0.38241656334813184,,3.2407702169369332,San Francisco,Engineering,PhD,
35.98740787130509,30671.70382193698,0.2537913909739236,10.0,2.0158655932488885,Austin,Finance,Master,
47.78576450078421,16485.827943207198,0.6066784600310963,9.0,1.9203631681601583,Austin,Engineering,Bachelor,
28.792538598795534,32695.55537280168,,9.0,3.445412123100567,San Francisco,Marketing,Master,
51.912169282226955,38618.298841317715,0.4187109793560707,5.0,3.091310109243715,Chicago,Engineering,Bachelor,
62.58677748343101,,0.3403779918999732,8.0,1.0307912118188511,Boston,Marketing,Bachelor,127.0559969139144
30.64593727472409,21590.267973124097,0.4848744923943458,6.0,4.320261488783117,Chicago,Sales,Bachelor,
,41561.258969559174,0.6146509543014494,10.0,3.8164894169297385,New York,Sales,Master,
52.44061372541241,51717.55301761843,0.28244542696617414,,3.647317158712414,Chicago,Marketing,Bachelor,
53.95486574876855,15179.190731691257,,9.0,1.2751226307906358,New York,Finance,Bachelor,
,112279.42437797957,0.5366935287842728,8.0,2.4482234006899657,Austin,Finance,,
29.95775819484971,33561.32006129023,0.16882476789617254,,4.741529042931145,San Francisco,Engineering,Bachelor,
31.61858469367391,36867.27935718111,0.42193636570761517,5.0,4.450356965365454,San Francisco,Marketing,Bachelor,
18.866593867588676,63995.723423749936,0.32649520209421784,12.0,2.1421717514781338,New York,HR,Bachelor,
23.97617664218962,43764.26540382438,0.5665498107719812,,1.6282355363965548,San Francisco,Finance,Bachelor,
22.950310798975185,77847.67464498848,0.07146472311698869,10.0,2.7963518286743083,Boston,Finance,Bachelor,
25.78642921875046,45692.95155986408,0.06151737848121612,9.0,2.4233215146706435,New York,Sales,,
34.583781351358624,22248.950107196117,,14.0,3.7289055068239643,San Francisco,Finance,PhD,
37.81057679043824,48494.36187484781,0.27820649078075316,11.0,4.865739240337279,Boston,Finance,Master,
53.606005913768925,14545.23945942122,0.38762730112288585,10.0,2.452005799930246,San Francisco,Finance,Master,
23.01975151113451,,0.13732166561977882,14.0,1.248896690608968,San Francisco,Marketing,High School,
46.81186878171901,35362.81090403256,,10.0,4.5904560333695414,Chicago,Marketing,Bachelor,97.05102184438955
32.43213386929389,30745.733455147307,0.7027228461514909,,1.1517989209594832,,Sales,Bachelor,
34.40643548417081,32766.76409461878,0.20317663544645967,7.0,4.811063588613332,,Engineering,PhD,
43.097833905999245,8058.806628850339,0.46368862189199295,10.0,3.658317712036159,New York,Finance,Master,
21.527335741252415,23412.376547498036,,,4.766756833767797,Chicago,Engineering,,
39.58891695420861,39115.57174006446,,8.0,1.798638746595913,Boston,Marketing,High School,
36.99742649855667,41269.75200317795,0.08954028761679939,,1.1627991810152305,New York,Finance,Bachelor,
40.90941516809779,15960.303502322444,0.6489173234820785,12.0,2.9528399131059673,New York,Engineering,High School,
38.470023726893814,99964.08722233553,0.18626639539481832,4.0,2.802493658280501,San Francisco,Engineering,High School,
,18161.51586526298,,11.0,2.3259690930195314,Austin,HR,Bachelor,
27.34712018898421,78870.75352989473,0.5452485679678548,10.0,4.83062589755479,New York,Marketing,High School,
28.62803653997819,,0.20766620943513778,8.0,4.290334928645729,Austin,Sales,,
27.522313682902826,21655.573832105576,,8.0,3.646328085502373,New York,Sales,Master,
28.334274570076943,150278.98026344733,0.34274645549898514,13.0,1.651433166551311,Boston,HR,Bachelor,
27.351354472321788,13975.911710825065,0.2874598806858756,11.0,3.937293632874099,Chicago,Engineering,Bachelor,
49.26819837329062,75759.81901170062,0.4203342219883424,9.0,3.908049818798896,Chicago,HR,Master,
52.04605097587826,80859.29742988791,0.15739539363225663,6.0,2.70027269446403,San Francisco,HR,Bachelor,
28.151044475006284,21237.076672002742,0.1947627208764054,2.0,4.699143638856055,Austin,Marketing,Master,
25.011733122749256,110632.83891534453,0.3006972383626088,11.0,1.6679115289160418,New York,Finance,Master,74.33514865708051
40.65698667663685,29731.51247280324,0.41727790375865326,7.0,2.069350249646657,New York,Engineering,Bachelor,
28.373323468628342,45750.3583483534,,,1.2528973570025346,San Francisco,Sales,Bachelor,59.78843743276209
42.595181813066134,44723.63870979366,0.044377672256745285,6.0,4.18180383271035,Austin,Sales,Master,
37.435076250215594,32615.82916842237,0.3086928661865369,8.0,3.487037544381589,Austin,HR,,
16.811070620033217,69469.74538186386,,5.0,2.259761222724998,San Francisco,HR,Master,
53.57006241596074,68513.8351220842,0.2779642391875149,10.0,1.6552546543772615,Chicago,HR,Master,
56.55053207714626,8965.816169243612,0.24802811702810665,5.0,1.1605910801149615,,Engineering,Master,
,103101.80677090038,,4.0,1.6669822745037464,Austin,HR,Bachelor,
30.347581280768193,,0.28669068665997793,5.0,2.8131385853506328,Austin,HR,,
,82953.62232763939,0.45677590314148764,9.0,1.9887078760424246,Chicago,Finance,High School,
39.0134814798443,89443.65111130236,0.11575628162141428,10.0,2.035928709727867,San Francisco,Engineering,Master,
42.902531272073965,,0.21332273652689307,10.0,4.502305466670857,Boston,Marketing,Master,
59.1224544651962,26143.309074886252,0.10900919371050445,,3.0605506938444025,Austin,Marketing,Master,
,14994.462799174911,0.20700143984835262,11.0,3.9170078925136584,Chicago,Finance,Master,
25.420433065538553,30578.828694857428,,9.0,1.1428437961125724,San Francisco,Sales,Master,
18.448169263825672,28383.764060175625,0.1169248202694525,6.0,2.460653422712115,Chicago,Marketing,Master,
26.228839520696972,67760.07429817166,0.31549142985616624,12.0,2.9166773895817673,Chicago,Engineering,Master,
34.60247632551444,103595.27471369959,0.3162212044643837,8.0,1.7456674208407388,San Francisco,Sales,Bachelor,
56.53469436221345,110918.06434112736,0.13422725697303833,7.0,1.4807661657821547,San Francisco,HR,Master,
