date,adj_close,symbol
2025-08-12,95.38999938964844,IEF
2025-08-13,95.7300033569336,IEF
2025-08-14,95.41999816894531,IEF
2025-08-15,95.2300033569336,IEF
2023-08-16,181.24441528320312,IWM
2023-08-17,179.10855102539062,IWM
2023-08-18,180.08383178710938,IWM
2023-08-21,179.8205108642578,IWM
2023-08-22,179.2841033935547,IWM
2023-08-23,181.19564819335938,IWM
2023-08-24,178.68922424316406,IWM
2023-08-25,179.4499053955078,IWM
2023-08-28,181.04934692382812,IWM
2023-08-29,183.5753173828125,IWM
2023-08-30,184.2677764892578,IWM
2023-08-31,183.9459228515625,IWM
2023-09-01,186.1305389404297,IWM
2023-09-05,182.20994567871094,IWM
2023-09-06,181.52725219726562,IWM
2023-09-07,179.77174377441406,IWM
2023-09-08,179.3719024658203,IWM
2023-09-11,179.801025390625,IWM
2023-09-12,179.62545776367188,IWM
2023-09-13,178.4453582763672,IWM
2023-09-14,180.9615936279297,IWM
2023-09-15,179.06956481933594,IWM
2023-09-18,177.8797149658203,IWM
2023-09-19,177.18728637695312,IWM
2023-09-20,175.41226196289062,IWM
2023-09-21,172.69129943847656,IWM
2023-09-22,172.30116271972656,IWM
2023-09-25,173.0716552734375,IWM
2023-09-26,170.84642028808594,IWM
2023-09-27,172.44357299804688,IWM
2023-09-28,174.0015106201172,IWM
2023-09-29,173.17845153808594,IWM
2023-10-02,170.562255859375,IWM
2023-10-03,167.6912841796875,IWM
2023-10-04,167.76966857910156,IWM
2023-10-05,167.89706420898438,IWM
2023-10-06,169.51380920410156,IWM
2023-10-09,170.49365234375,IWM
2023-10-10,172.42396545410156,IWM
2023-10-11,172.1300048828125,IWM
2023-10-12,168.24000549316406,IWM
2023-10-13,166.83883666992188,IWM
2023-10-16,169.53338623046875,IWM
2023-10-17,171.4245147705078,IWM
2023-10-18,167.89706420898438,IWM
2023-10-19,165.22206115722656,IWM
2023-10-20,163.0860137939453,IWM
2023-10-23,161.70440673828125,IWM
2023-10-24,163.11538696289062,IWM
2023-10-25,160.42079162597656,IWM
2023-10-26,160.83233642578125,IWM
2023-10-27,158.94122314453125,IWM
2023-10-30,159.82310485839844,IWM
2023-10-31,161.20469665527344,IWM
2023-11-01,162.1257781982422,IWM
2023-11-02,166.44688415527344,IWM
2023-11-03,170.97378540039062,IWM
2023-11-06,168.83770751953125,IWM
2023-11-07,168.24000549316406,IWM
2023-11-08,166.44688415527344,IWM
2023-11-09,163.86990356445312,IWM
2023-11-10,165.70220947265625,IWM
2023-11-13,165.760986328125,IWM
2023-11-14,174.86380004882812,IWM
2023-11-15,175.16754150390625,IWM
2023-11-16,172.33580017089844,IWM
2023-11-17,174.6971893310547,IWM
2023-11-20,175.71624755859375,IWM
2023-11-21,173.4528045654297,IWM
2023-11-22,174.54043579101562,IWM
2023-11-24,175.71624755859375,IWM
2023-11-27,175.12832641601562,IWM
2023-11-28,174.45223999023438,IWM
2023-11-29,175.37330627441406,IWM
2023-11-30,176.03961181640625,IWM
2023-12-01,181.1837921142578,IWM
2023-12-04,183.12391662597656,IWM
2023-12-05,180.67428588867188,IWM
2023-12-06,180.3509063720703,IWM
2023-12-07,181.65415954589844,IWM
2023-12-08,183.0357208251953,IWM
2023-12-11,183.4178466796875,IWM
2023-12-12,183.231689453125,IWM
2023-12-13,189.4341278076172,IWM
2023-12-14,194.7057342529297,IWM
2023-12-15,193.06935119628906,IWM
2023-12-18,193.13796997070312,IWM
2023-12-19,196.8809814453125,IWM
2023-12-20,193.02981567382812,IWM
2023-12-21,196.3145294189453,IWM
2023-12-22,198.14370727539062,IWM
2023-12-26,200.7203369140625,IWM
2023-12-27,201.42840576171875,IWM
2023-12-28,200.6613006591797,IWM
2023-12-29,197.386474609375,IWM
2024-01-02,196.21617126464844,IWM
2024-01-03,190.9842529296875,IWM
2024-01-04,190.61056518554688,IWM
2024-01-05,190.0500030517578,IWM
2024-01-08,193.4723663330078,IWM
2024-01-09,191.74151611328125,IWM
2024-01-10,191.84970092773438,IWM
2024-01-11,190.34503173828125,IWM
2024-01-12,190.0303192138672,IWM
2024-01-16,187.6798858642578,IWM
2024-01-17,186.34242248535156,IWM
2024-01-18,187.44387817382812,IWM
2024-01-19,189.2435760498047,IWM
2024-01-22,193.2855224609375,IWM
2024-01-23,192.72496032714844,IWM
2024-01-24,191.14161682128906,IWM
2024-01-25,192.72496032714844,IWM
2024-01-26,192.73480224609375,IWM
2024-01-29,196.1079864501953,IWM
2024-01-30,194.4361572265625,IWM
2024-01-31,189.68612670898438,IWM
2024-02-01,192.2037353515625,IWM
2024-02-02,191.1907958984375,IWM
2024-02-05,188.76171875,IWM
2024-02-06,190.46304321289062,IWM
2024-02-07,190.02047729492188,IWM
2024-02-08,192.9019775390625,IWM
2024-02-09,196.0391387939453,IWM
2024-02-12,199.59921264648438,IWM
2024-02-13,191.3874969482422,IWM
2024-02-14,195.8326416015625,IWM
2024-02-15,201.0546875,IWM
2024-02-16,198.32073974609375,IWM
2024-02-20,195.58677673339844,IWM
2024-02-21,194.66233825683594,IWM
2024-02-22,196.13748168945312,IWM
2024-02-23,196.58001708984375,IWM
2024-02-26,197.81915283203125,IWM
2024-02-27,200.6219940185547,IWM
2024-02-28,198.9698028564453,IWM
2024-02-29,200.35646057128906,IWM
2024-03-01,202.48068237304688,IWM
2024-03-04,202.2938232421875,IWM
2024-03-05,200.35646057128906,IWM
2024-03-06,201.85128784179688,IWM
2024-03-07,203.53297424316406,IWM
2024-03-08,203.40512084960938,IWM
2024-03-11,201.79226684570312,IWM
2024-03-12,201.51695251464844,IWM
2024-03-13,202.3036651611328,IWM
2024-03-14,198.6846160888672,IWM
2024-03-15,199.05831909179688,IWM
2024-03-18,197.91751098632812,IWM
2024-03-19,198.75344848632812,IWM
2024-03-20,202.6872100830078,IWM
2024-03-21,205.01602172851562,IWM
2024-03-22,202.18637084960938,IWM
2024-03-25,202.64974975585938,IWM
2024-03-26,202.28494262695312,IWM
2024-03-27,206.69210815429688,IWM
2024-03-28,207.3428192138672,IWM
2024-04-01,205.39065551757812,IWM
2024-04-02,201.61451721191406,IWM
2024-04-03,202.93568420410156,IWM
2024-04-04,200.90464782714844,IWM
2024-04-05,201.5750732421875,IWM
2024-04-08,202.67935180664062,IWM
2024-04-09,203.4779510498047,IWM
2024-04-10,198.10458374023438,IWM
2024-04-11,199.44544982910156,IWM
2024-04-12,195.8960723876953,IWM
2024-04-15,193.02699279785156,IWM
2024-04-16,192.31712341308594,IWM
2024-04-17,190.2860870361328,IWM
2024-04-18,190.1283416748047,IWM
2024-04-19,190.42413330078125,IWM
2024-04-22,192.55374145507812,IWM
2024-04-23,195.77777099609375,IWM
2024-04-24,194.90028381347656,IWM
2024-04-25,193.71714782714844,IWM
2024-04-26,195.57070922851562,IWM
2024-04-29,197.1482391357422,IWM
2024-04-30,193.14529418945312,IWM
2024-05-01,193.54953002929688,IWM
2024-05-02,197.10877990722656,IWM
2024-05-03,199.06094360351562,IWM
2024-05-06,201.6342315673828,IWM
2024-05-07,202.08778381347656,IWM
2024-05-08,200.9145050048828,IWM
2024-05-09,202.96524047851562,IWM
2024-05-10,201.4370574951172,IWM
2024-05-13,201.8610076904297,IWM
2024-05-14,203.95118713378906,IWM
2024-05-15,206.49490356445312,IWM
2024-05-16,205.00613403320312,IWM
2024-05-17,205.15402221679688,IWM
2024-05-20,205.6075439453125,IWM
2024-05-21,205.41036987304688,IWM
2024-05-22,203.67514038085938,IWM
2024-05-23,200.33279418945312,IWM
2024-05-24,202.55117797851562,IWM
2024-05-28,202.27511596679688,IWM
2024-05-29,199.28773498535156,IWM
2024-05-30,201.1807098388672,IWM
2024-05-31,202.8765411376953,IWM
2024-06-03,201.7328338623047,IWM
2024-06-04,199.12994384765625,IWM
2024-06-05,202.176513671875,IWM
2024-06-06,200.7271728515625,IWM
2024-06-07,198.37075805664062,IWM
2024-06-10,199.05108642578125,IWM
2024-06-11,198.370849609375,IWM
2024-06-12,201.41603088378906,IWM
2024-06-13,199.65615844726562,IWM
2024-06-14,196.48245239257812,IWM
2024-06-17,198.1335906982422,IWM
2024-06-18,198.4796142578125,IWM
2024-06-20,197.63922119140625,IWM
2024-06-21,198.08416748046875,IWM
2024-06-24,198.94430541992188,IWM
2024-06-25,198.29176330566406,IWM
2024-06-26,197.76776123046875,IWM
2024-06-27,199.77481079101562,IWM
2024-06-28,200.5954132080078,IWM
2024-07-01,198.91464233398438,IWM
2024-07-02,199.59683227539062,IWM
2024-07-03,199.54739379882812,IWM
2024-07-05,198.5982666015625,IWM
2024-07-08,199.99232482910156,IWM
2024-07-09,199.1222686767578,IWM
2024-07-10,201.0699920654297,IWM
2024-07-11,208.2973175048828,IWM
2024-07-12,210.72947692871094,IWM
2024-07-15,214.7336883544922,IWM
2024-07-16,222.0598907470703,IWM
2024-07-17,219.73646545410156,IWM
2024-07-18,215.48509216308594,IWM
2024-07-19,214.3876495361328,IWM
2024-07-22,217.7986297607422,IWM
2024-07-23,220.1121826171875,IWM
2024-07-24,215.38623046875,IWM
2024-07-25,218.0754852294922,IWM
2024-07-26,221.68418884277344,IWM
2024-07-29,219.2223358154297,IWM
2024-07-30,220.05284118652344,IWM
2024-07-31,221.32826232910156,IWM
2024-08-01,214.13058471679688,IWM
2024-08-02,206.55722045898438,IWM
2024-08-05,199.9132080078125,IWM
2024-08-06,202.0883331298828,IWM
2024-08-07,199.69569396972656,IWM
2024-08-08,204.55018615722656,IWM
2024-08-09,204.1250457763672,IWM
2024-08-12,202.2860870361328,IWM
2024-08-13,205.61798095703125,IWM
2024-08-14,204.34255981445312,IWM
2024-08-15,209.6419219970703,IWM
2024-08-16,210.1956024169922,IWM
2024-08-19,212.7661895751953,IWM
2024-08-20,210.2845916748047,IWM
2024-08-21,213.0232696533203,IWM
2024-08-22,211.1447296142578,IWM
2024-08-23,217.8876190185547,IWM
2024-08-26,217.95681762695312,IWM
2024-08-27,216.2661590576172,IWM
2024-08-28,214.8029022216797,IWM
2024-08-29,216.3353729248047,IWM
2024-08-30,217.59100341796875,IWM
2024-09-03,210.9371337890625,IWM
2024-09-04,210.58119201660156,IWM
2024-09-05,209.53317260742188,IWM
2024-09-06,205.54873657226562,IWM
2024-09-09,206.1221923828125,IWM
2024-09-10,205.9541015625,IWM
2024-09-11,206.55722045898438,IWM
2024-09-12,209.21681213378906,IWM
2024-09-13,214.37774658203125,IWM
2024-09-16,215.14892578125,IWM
2024-09-17,216.9285888671875,IWM
2024-09-18,216.96812438964844,IWM
2024-09-19,221.43702697753906,IWM
2024-09-20,219.06417846679688,IWM
2024-09-23,218.2633056640625,IWM
2024-09-24,218.62911987304688,IWM
2024-09-25,215.96246337890625,IWM
2024-09-26,217.11326599121094,IWM
2024-09-27,218.58151245117188,IWM
2024-09-30,219.13706970214844,IWM
2024-10-01,216.16087341308594,IWM
2024-10-02,215.86325073242188,IWM
2024-10-03,214.41485595703125,IWM
2024-10-04,217.41087341308594,IWM
2024-10-07,215.70452880859375,IWM
2024-10-08,215.8533477783203,IWM
2024-10-09,216.32952880859375,IWM
2024-10-10,215.12913513183594,IWM
2024-10-11,219.50413513183594,IWM
2024-10-14,221.12120056152344,IWM
2024-10-15,221.29978942871094,IWM
2024-10-16,224.94065856933594,IWM
2024-10-17,224.32557678222656,IWM
2024-10-18,223.8592987060547,IWM
2024-10-21,220.3374786376953,IWM
2024-10-22,219.50413513183594,IWM
2024-10-23,217.50018310546875,IWM
2024-10-24,217.97634887695312,IWM
2024-10-25,217.15293884277344,IWM
2024-10-28,220.69461059570312,IWM
2024-10-29,219.98033142089844,IWM
2024-10-30,219.68270874023438,IWM
2024-10-31,216.0319061279297,IWM
2024-11-01,217.2422332763672,IWM
2024-11-04,218.34341430664062,IWM
2024-11-05,222.4505615234375,IWM
2024-11-06,235.33749389648438,IWM
2024-11-07,234.50416564941406,IWM
2024-11-08,236.23033142089844,IWM
2024-11-11,239.78192138671875,IWM
2024-11-12,235.57559204101562,IWM
2024-11-13,233.2442169189453,IWM
2024-11-14,230.09938049316406,IWM
2024-11-15,226.66683959960938,IWM
2024-11-18,227.11326599121094,IWM
2024-11-19,228.79978942871094,IWM
2024-11-20,229.09738159179688,IWM
2024-11-21,232.5795440673828,IWM
2024-11-22,236.8751983642578,IWM
2024-11-25,240.47637939453125,IWM
2024-11-26,238.7104949951172,IWM
2024-11-27,239.0378875732422,IWM
2024-11-29,239.9505615234375,IWM
2024-12-02,239.83154296875,IWM
2024-12-03,238.12518310546875,IWM
2024-12-04,238.97837829589844,IWM
2024-12-05,236.19065856933594,IWM
2024-12-06,237.03390502929688,IWM
2024-12-09,235.84344482421875,IWM
2024-12-10,234.8216094970703,IWM
2024-12-11,235.88311767578125,IWM
2024-12-12,232.817626953125,IWM
2024-12-13,231.22042846679688,IWM
2024-12-16,232.5795440673828,IWM
2024-12-17,229.9169158935547,IWM
2024-12-18,219.7379608154297,IWM
2024-12-19,218.76284790039062,IWM
2024-12-20,220.81256103515625,IWM
2024-12-23,220.30511474609375,IWM
2024-12-24,222.2752227783203,IWM
2024-12-26,224.5537872314453,IWM
2024-12-27,221.2802276611328,IWM
2024-12-30,219.57875061035156,IWM
2024-12-31,219.85736083984375,IWM
2025-01-02,220.03646850585938,IWM
2025-01-03,223.31002807617188,IWM
2025-01-06,223.39959716796875,IWM
2025-01-07,221.6085662841797,IWM
2025-01-08,220.60362243652344,IWM
2025-01-10,215.74795532226562,IWM
2025-01-13,216.16587829589844,IWM
2025-01-14,218.62353515625,IWM
2025-01-15,222.92198181152344,IWM
2025-01-16,223.36973571777344,IWM
2025-01-17,224.33489990234375,IWM
2025-01-21,228.64328002929688,IWM
2025-01-22,227.15077209472656,IWM
2025-01-23,228.1855926513672,IWM
2025-01-24,227.5487823486328,IWM
2025-01-27,225.3697052001953,IWM
2025-01-28,225.61846923828125,IWM
2025-01-29,225.10105895996094,IWM
2025-01-30,227.3895721435547,IWM
2025-01-31,225.3498077392578,IWM
2025-02-03,222.71302795410156,IWM
2025-02-04,225.79754638671875,IWM
2025-02-05,228.25523376464844,IWM
2025-02-06,227.50897216796875,IWM
2025-02-07,224.8721923828125,IWM
2025-02-10,225.88711547851562,IWM
2025-02-11,224.57369995117188,IWM
2025-02-12,222.5040740966797,IWM
2025-02-13,225.01150512695312,IWM
2025-02-14,224.8423614501953,IWM
2025-02-18,226.076171875,IWM
2025-02-19,225.30006408691406,IWM
2025-02-20,223.14088439941406,IWM
2025-02-21,216.71311950683594,IWM
2025-02-24,215.1509552001953,IWM
2025-02-25,214.33505249023438,IWM
2025-02-26,214.60369873046875,IWM
2025-02-27,211.3301239013672,IWM
2025-02-28,213.57882690429688,IWM
2025-03-03,207.73812866210938,IWM
2025-03-04,205.38992309570312,IWM
2025-03-05,207.4296875,IWM
2025-03-06,204.25559997558594,IWM
2025-03-07,204.92225646972656,IWM
2025-03-10,199.7681121826172,IWM
2025-03-11,199.74819946289062,IWM
2025-03-12,200.09646606445312,IWM
2025-03-13,197.11143493652344,IWM
2025-03-14,201.87753295898438,IWM
2025-03-17,204.4247589111328,IWM
2025-03-18,202.64967346191406,IWM
2025-03-19,205.8009490966797,IWM
2025-03-20,204.4945526123047,IWM
2025-03-21,203.22805786132812,IWM
2025-03-24,208.28408813476562,IWM
2025-03-25,207.1272735595703,IWM
2025-03-26,205.02310180664062,IWM
2025-03-27,204.04580688476562,IWM
2025-03-28,199.8972625732422,IWM
2025-03-31,198.93992614746094,IWM
2025-04-01,198.95985412597656,IWM
2025-04-02,202.10118103027344,IWM
2025-04-03,189.12704467773438,IWM
2025-04-04,180.6903839111328,IWM
2025-04-07,179.05490112304688,IWM
2025-04-08,174.33795166015625,IWM
2025-04-09,189.15696716308594,IWM
2025-04-10,181.20895385742188,IWM
2025-04-11,183.8516387939453,IWM
2025-04-14,186.01565551757812,IWM
2025-04-15,186.24501037597656,IWM
2025-04-16,184.4599609375,IWM
2025-04-17,185.96578979492188,IWM
2025-04-21,182.23611450195312,IWM
2025-04-22,186.95306396484375,IWM
2025-04-23,189.72540283203125,IWM
2025-04-24,193.52488708496094,IWM
2025-04-25,193.584716796875,IWM
2025-04-28,194.4024658203125,IWM
2025-04-29,195.54928588867188,IWM
2025-04-30,194.32269287109375,IWM
2025-05-01,195.52935791015625,IWM
2025-05-02,199.92718505859375,IWM
2025-05-05,198.3914337158203,IWM
2025-05-06,196.22743225097656,IWM
2025-05-07,196.87562561035156,IWM
2025-05-08,200.62525939941406,IWM
2025-05-09,200.2562713623047,IWM
2025-05-12,207.29681396484375,IWM
2025-05-13,208.05471801757812,IWM
2025-05-14,206.20982360839844,IWM
2025-05-15,207.5561065673828,IWM
2025-05-16,209.2713623046875,IWM
2025-05-19,208.39378356933594,IWM
2025-05-20,208.50347900390625,IWM
2025-05-21,202.64967346191406,IWM
2025-05-22,202.6396942138672,IWM
2025-05-23,202.00144958496094,IWM
2025-05-27,207.1272735595703,IWM
2025-05-28,204.9433135986328,IWM
2025-05-29,205.5516357421875,IWM
2025-05-30,204.50454711914062,IWM
2025-06-02,205.1427764892578,IWM
2025-06-03,208.45361328125,IWM
2025-06-04,207.86524963378906,IWM
2025-06-05,207.95498657226562,IWM
2025-06-06,211.31568908691406,IWM
2025-06-09,212.7716827392578,IWM
2025-06-10,213.9185028076172,IWM
2025-06-11,213.0409393310547,IWM
2025-06-12,212.19326782226562,IWM
2025-06-13,208.31399536132812,IWM
2025-06-16,210.77000427246094,IWM
2025-06-17,208.5500030517578,IWM
2025-06-18,209.64999389648438,IWM
2025-06-20,209.2100067138672,IWM
2025-06-23,211.77000427246094,IWM
2025-06-24,214.47000122070312,IWM
2025-06-25,211.97000122070312,IWM
2025-06-26,215.41000366210938,IWM
2025-06-27,215.47999572753906,IWM
2025-06-30,215.7899932861328,IWM
2025-07-01,218.00999450683594,IWM
2025-07-02,221.02999877929688,IWM
2025-07-03,223.0800018310547,IWM
2025-07-07,219.72999572753906,IWM
2025-07-08,221.25,IWM
2025-07-09,223.64999389648438,IWM
2025-07-10,224.8000030517578,IWM
2025-07-11,221.6999969482422,IWM
2025-07-14,223.19000244140625,IWM
2025-07-15,218.82000732421875,IWM
2025-07-16,221.02000427246094,IWM
2025-07-17,223.9199981689453,IWM
2025-07-18,222.3300018310547,IWM
2025-07-21,221.42999267578125,IWM
2025-07-22,223.27000427246094,IWM
2025-07-23,226.67999267578125,IWM
2025-07-24,223.5500030517578,IWM
2025-07-25,224.3800048828125,IWM
2025-07-28,224.1199951171875,IWM
2025-07-29,222.69000244140625,IWM
2025-07-30,221.55999755859375,IWM
2025-07-31,219.38999938964844,IWM
2025-08-01,214.9199981689453,IWM
2025-08-04,219.72999572753906,IWM
2025-08-05,220.85000610351562,IWM
2025-08-06,220.55999755859375,IWM
2025-08-07,219.83999633789062,IWM
2025-08-08,220.32000732421875,IWM
2025-08-11,220.27000427246094,IWM
2025-08-12,226.80999755859375,IWM
2025-08-13,231.22000122070312,IWM
2025-08-14,228.24000549316406,IWM
2025-08-15,227.1300048828125,IWM
2023-08-16,95.1493911743164,LQD
2023-08-17,94.89322662353516,LQD
2023-08-18,95.25004577636719,LQD
2023-08-21,94.68276977539062,LQD
2023-08-22,94.9755630493164,LQD
2023-08-23,96.31144714355469,LQD
2023-08-24,95.9820556640625,LQD
2023-08-25,96.0369644165039,LQD
2023-08-28,96.3388900756836,LQD
2023-08-29,97.10748291015625,LQD
2023-08-30,96.97023010253906,LQD
2023-08-31,97.13493347167969,LQD
2023-09-01,96.4435043334961,LQD
2023-09-05,95.75479888916016,LQD
2023-09-06,95.66297912597656,LQD
2023-09-07,96.0853500366211,LQD
2023-09-08,96.15885925292969,LQD
2023-09-11,95.97517395019531,LQD
2023-09-12,95.94762420654297,LQD
2023-09-13,96.15885925292969,LQD
2023-09-14,95.98436737060547,LQD
2023-09-15,95.83746337890625,LQD
2023-09-18,96.02110290527344,LQD
2023-09-19,95.69969177246094,LQD
2023-09-20,95.73643493652344,LQD
2023-09-21,94.77228546142578,LQD
2023-09-22,95.35077667236328,LQD
2023-09-25,94.42333984375,LQD
2023-09-26,94.15706634521484,LQD
2023-09-27,93.71630096435547,LQD
2023-09-28,93.88157653808594,LQD
2023-09-29,93.6795883178711,LQD
2023-10-02,92.82133483886719,LQD
2023-10-03,91.75199127197266,LQD
2023-10-04,92.55399322509766,LQD
2023-10-05,92.443359375,LQD
2023-10-06,92.16681671142578,LQD
2023-10-09,93.30992889404297,LQD
2023-10-10,93.34678649902344,LQD
2023-10-11,93.91831970214844,LQD
2023-10-12,92.94115447998047,LQD
2023-10-13,93.45738220214844,LQD
2023-10-16,92.8121109008789,LQD
2023-10-17,92.07463073730469,LQD
2023-10-18,91.33712768554688,LQD
2023-10-19,90.59966278076172,LQD
2023-10-20,90.95919799804688,LQD
2023-10-23,91.66899108886719,LQD
2023-10-24,92.18526458740234,LQD
2023-10-25,91.34636688232422,LQD
2023-10-26,92.01008605957031,LQD
2023-10-27,91.82572937011719,LQD
2023-10-30,91.54915618896484,LQD
2023-10-31,91.42011260986328,LQD
2023-11-01,92.72840881347656,LQD
2023-11-02,93.8294448852539,LQD
2023-11-03,94.2920913696289,LQD
2023-11-06,93.7924575805664,LQD
2023-11-07,94.54188537597656,LQD
2023-11-08,95.02302551269531,LQD
2023-11-09,94.06076049804688,LQD
2023-11-10,94.53265380859375,LQD
2023-11-13,94.54188537597656,LQD
2023-11-14,96.02228546142578,LQD
2023-11-15,95.52266693115234,LQD
2023-11-16,96.30912780761719,LQD
2023-11-17,96.58670043945312,LQD
2023-11-20,96.97530364990234,LQD
2023-11-21,97.0030517578125,LQD
2023-11-22,97.39166259765625,LQD
2023-11-24,96.89205169677734,LQD
2023-11-27,97.6784896850586,LQD
2023-11-28,98.06709289550781,LQD
2023-11-29,98.86280822753906,LQD
2023-11-30,98.34465789794922,LQD
2023-12-01,99.52876281738281,LQD
2023-12-04,99.07367706298828,LQD
2023-12-05,99.86308288574219,LQD
2023-12-06,100.23457336425781,LQD
2023-12-07,100.24384307861328,LQD
2023-12-08,99.7052001953125,LQD
2023-12-11,99.6773681640625,LQD
2023-12-12,100.24384307861328,LQD
2023-12-13,101.9248046875,LQD
2023-12-14,103.00875854492188,LQD
2023-12-15,102.8596420288086,LQD
2023-12-18,102.430908203125,LQD
2023-12-19,102.56139373779297,LQD
2023-12-20,102.8316879272461,LQD
2023-12-21,102.79438018798828,LQD
2023-12-22,102.61730194091797,LQD
2023-12-26,102.8316879272461,LQD
2023-12-27,103.79166412353516,LQD
2023-12-28,103.52140045166016,LQD
2023-12-29,103.13926696777344,LQD
2024-01-02,102.44023895263672,LQD
2024-01-03,102.20721435546875,LQD
2024-01-04,101.63867950439453,LQD
2024-01-05,101.27517700195312,LQD
2024-01-08,102.04875183105469,LQD
2024-01-09,102.2258529663086,LQD
2024-01-10,102.09536743164062,LQD
2024-01-11,102.71051788330078,LQD
2024-01-12,102.93419647216797,LQD
2024-01-16,101.89032745361328,LQD
2024-01-17,101.67594146728516,LQD
2024-01-18,101.480224609375,LQD
2024-01-19,101.5827407836914,LQD
2024-01-22,101.86235809326172,LQD
2024-01-23,101.48954010009766,LQD
2024-01-24,101.29381561279297,LQD
2024-01-25,101.96488189697266,LQD
2024-01-26,101.67594146728516,LQD
2024-01-29,102.09536743164062,LQD
2024-01-30,102.42157745361328,LQD
2024-01-31,102.68254089355469,LQD
2024-02-01,103.47666931152344,LQD
2024-02-02,102.53196716308594,LQD
2024-02-05,101.54985046386719,LQD
2024-02-06,102.12041473388672,LQD
2024-02-07,101.82110595703125,LQD
2024-02-08,101.29732513427734,LQD
2024-02-09,101.16636657714844,LQD
2024-02-12,101.17572784423828,LQD
2024-02-13,100.06266021728516,LQD
2024-02-14,100.53033447265625,LQD
2024-02-15,100.8951187133789,LQD
2024-02-16,100.53033447265625,LQD
2024-02-20,100.8670654296875,LQD
2024-02-21,100.61454010009766,LQD
2024-02-22,100.77350616455078,LQD
2024-02-23,101.07281494140625,LQD
2024-02-26,100.75482940673828,LQD
2024-02-27,100.61454010009766,LQD
2024-02-28,100.60514831542969,LQD
2024-02-29,100.6987075805664,LQD
2024-03-01,101.31170654296875,LQD
2024-03-04,101.12396240234375,LQD
2024-03-05,101.6778335571289,LQD
2024-03-06,101.9500732421875,LQD
2024-03-07,102.20353698730469,LQD
2024-03-08,102.34435272216797,LQD
2024-03-11,102.3631362915039,LQD
2024-03-12,102.03455352783203,LQD
2024-03-13,101.9312973022461,LQD
2024-03-14,101.1802978515625,LQD
2024-03-15,101.20844268798828,LQD
2024-03-18,101.03945922851562,LQD
2024-03-19,101.33048248291016,LQD
2024-03-20,101.51824188232422,LQD
2024-03-21,101.6684341430664,LQD
2024-03-22,102.01577758789062,LQD
2024-03-25,101.6684341430664,LQD
2024-03-26,101.64026641845703,LQD
2024-03-27,102.34435272216797,LQD
2024-03-28,102.25048065185547,LQD
2024-04-01,101.27140045166016,LQD
2024-04-02,101.1206283569336,LQD
2024-04-03,101.18659210205078,LQD
2024-04-04,101.29967498779297,LQD
2024-04-05,100.8567886352539,LQD
2024-04-08,100.84735107421875,LQD
2024-04-09,101.36564636230469,LQD
2024-04-10,99.92388153076172,LQD
2024-04-11,99.71656036376953,LQD
2024-04-12,99.94273376464844,LQD
2024-04-15,98.84019470214844,LQD
2024-04-16,98.5103988647461,LQD
2024-04-17,99.04753112792969,LQD
2024-04-18,98.84962463378906,LQD
2024-04-19,98.95330047607422,LQD
2024-04-22,99.19828796386719,LQD
2024-04-23,99.3678970336914,LQD
2024-04-24,98.9815444946289,LQD
2024-04-25,98.68944549560547,LQD
2024-04-26,99.06636810302734,LQD
2024-04-29,99.48099517822266,LQD
2024-04-30,98.93445587158203,LQD
2024-05-01,99.3459701538086,LQD
2024-05-02,99.9609146118164,LQD
2024-05-03,100.66101837158203,LQD
2024-05-06,100.94483184814453,LQD
2024-05-07,100.99212646484375,LQD
2024-05-08,100.73670196533203,LQD
2024-05-09,100.89751434326172,LQD
2024-05-10,100.57587432861328,LQD
2024-05-13,100.61369323730469,LQD
2024-05-14,100.906982421875,LQD
2024-05-15,101.80574035644531,LQD
2024-05-16,101.64491271972656,LQD
2024-05-17,101.40840148925781,LQD
2024-05-20,101.36109924316406,LQD
2024-05-21,101.53137969970703,LQD
2024-05-22,101.38001251220703,LQD
2024-05-23,100.93535614013672,LQD
2024-05-24,101.20972442626953,LQD
2024-05-28,100.60424041748047,LQD
2024-05-29,100.06497955322266,LQD
2024-05-30,100.6799087524414,LQD
2024-05-31,101.12458038330078,LQD
2024-06-03,101.82257080078125,LQD
2024-06-04,102.22142791748047,LQD
2024-06-05,102.56331634521484,LQD
2024-06-06,102.49684143066406,LQD
2024-06-07,101.57565307617188,LQD
2024-06-10,101.3667221069336,LQD
2024-06-11,101.80358123779297,LQD
2024-06-12,102.43037414550781,LQD
2024-06-13,102.91468048095703,LQD
2024-06-14,103.00015258789062,LQD
2024-06-17,102.51583099365234,LQD
2024-06-18,102.99066162109375,LQD
2024-06-20,102.64876556396484,LQD
2024-06-21,102.67727661132812,LQD
2024-06-24,102.78173065185547,LQD
2024-06-25,102.7437515258789,LQD
2024-06-26,102.18344116210938,LQD
2024-06-27,102.38285827636719,LQD
2024-06-28,101.72761535644531,LQD
2024-07-01,101.12339782714844,LQD
2024-07-02,101.77144622802734,LQD
2024-07-03,102.52433013916016,LQD
2024-07-05,103.05799865722656,LQD
2024-07-08,103.04846954345703,LQD
2024-07-09,102.85787963867188,LQD
2024-07-10,103.10565948486328,LQD
2024-07-11,103.65837860107422,LQD
2024-07-12,104.03958892822266,LQD
2024-07-15,103.4677963256836,LQD
2024-07-16,104.06818389892578,LQD
2024-07-17,104.1158447265625,LQD
2024-07-18,103.66793060302734,LQD
