date,symbol,price,volume,returns,volatility
2023-10-28,QQQ,100.36074124216526,1972493,0.009689427516455773,0.013110739401317767
2023-10-29,QQQ,100.30793583856072,2564120,0.0034864912431838875,0.024630424688165016
2023-10-30,QQQ,100.31444296106326,4562040,0.02994372141454412,0.04152472080670343
2023-10-31,QQQ,100.3112482936281,774995,0.01696571926136148,0.02706433617108061
2023-11-01,QQQ,100.32308338813812,2212624,-0.03515935708452732,0.017138149087494968
2023-11-02,QQQ,100.31435536558178,2348077,-0.018181010555874552,0.016755526037855628
2023-11-03,QQQ,100.33052483380193,3851692,0.0004626135998425456,0.0360838900221884
2023-11-04,QQQ,100.34119496274722,1219500,0.009532513007248382,0.014215052027351207
2023-11-05,QQQ,100.31567049291253,3383712,0.03982266026879545,0.012905460290197408
2023-11-06,QQQ,100.32974673985753,2623762,0.0031612965285118034,0.022329599523881576
2023-11-07,QQQ,100.32357991274766,4870901,0.005448077810718153,0.026149302823128294
2023-11-08,QQQ,100.3147573138934,1813863,0.011654032715612486,0.011276505405757737
2023-11-09,QQQ,100.27696971953475,1925550,-0.013668538910435258,0.021577863186497306
2023-11-10,QQQ,100.25186035658956,3688165,0.012867955329188442,0.016614565915438903
2023-11-11,QQQ,100.2677202766505,1666870,-0.0020117731331202025,0.020272614729600964
2023-11-12,QQQ,100.28723854442632,3091548,0.03670921607975115,0.022200550783341787
2023-11-13,QQQ,100.29988611730523,3228348,-0.0418962397158918,0.01338877616517821
2023-11-14,QQQ,100.28620294343345,2303645,-0.011327861964430934,0.01435247677590481
2023-11-15,QQQ,100.30014457906185,743530,0.01900055407137073,0.03156854060668206
2023-11-16,QQQ,100.27529408240758,740729,0.026175534822725277,0.021963273676096684
2023-11-17,QQQ,100.24195341207356,4076553,-0.012347054723355849,0.0105098004856693
2023-11-18,QQQ,100.23405202199919,3074787,0.0383576614977673,0.017320221860571285
2023-11-19,QQQ,100.2414956395828,4824288,0.014508109028281854,0.012611233762666938
2023-11-20,QQQ,100.21924122488065,4875636,-0.01602433956242503,0.013857015316874619
2023-11-21,QQQ,100.20767695199594,512242,0.0006789682033206599,0.024604315901729505
2023-11-22,QQQ,100.20600943779638,1172674,0.006937899937905015,0.028906008415652877
2023-11-23,QQQ,100.21859074872758,3376856,0.004397227376537565,0.034463955740893656
2023-11-24,QQQ,100.18847997073844,1405334,0.015356437244896628,0.017382664041784974
2023-11-25,QQQ,100.16367856177305,1321055,0.009007636886445,0.016759348798453297
2023-11-26,QQQ,100.14395883387384,3286407,0.0442923883400344,0.014835175305157766
2023-11-27,QQQ,100.15650675392908,3617116,0.02417533067867161,0.01064949639453062
2023-11-28,QQQ,100.13238895398457,2077713,0.024118037118922207,0.04179009589776048
2023-11-29,QQQ,100.1560324021018,2213141,0.019701641881582875,0.018120182198329803
2023-11-30,QQQ,100.1699461888808,553682,0.002322361918590847,0.02260853411805052
2023-12-01,QQQ,100.17730421378918,4166570,0.03443268219489889,0.012819462082798888
2023-12-02,QQQ,100.18597623195566,1501612,-7.270298663027654e-05,0.014111397562731982
2023-12-03,QQQ,100.20426810066702,4267824,-0.012386374869015985,0.011579885142075077
2023-12-04,QQQ,100.2309962096384,4968430,-0.013737844768037943,0.022209906743221722
2023-12-05,QQQ,100.24129169538705,3243469,0.0020703510321328053,0.028425257098011025
2023-12-06,QQQ,100.24956412794872,3379041,0.0259155545333575,0.01284021569031508
2023-12-07,QQQ,100.24438358722936,2622520,0.020836502983172557,0.025781263661757994
2023-12-08,QQQ,100.26514382495627,3698984,-0.008533363496089142,0.022483413076108547
2023-12-09,QQQ,100.26569617639318,3517158,-0.014061033184503434,0.012707948014535293
2023-12-10,QQQ,100.25974069756406,3128380,0.007140005475422859,0.014712515052102687
2023-12-11,QQQ,100.23262024191979,819322,-0.005567618684127215,0.021721145937786318
2023-12-12,QQQ,100.2003882237201,3708734,0.008099865460335112,0.013584667663883367
2023-12-13,QQQ,100.20034010629884,4327360,0.01414231730009048,0.012572957554440215
2023-12-14,QQQ,100.19686932525397,546486,0.02289071905894055,0.014518651760842358
2023-12-15,QQQ,100.18960377080033,1516274,0.0060418414471333235,0.015136990096508148
2023-12-16,QQQ,100.23172948130761,2619123,-0.016153034517079418,0.015305078868621395
2023-12-17,QQQ,100.25895774578149,3427785,0.0003173830324796816,0.025417788380247948
2023-12-18,QQQ,100.29043383134375,2939749,0.035222714804788786,0.015177415683193089
2023-12-19,QQQ,100.30064945269865,2605327,0.002236095980964469,0.02083556904959727
2023-12-20,QQQ,100.29537901535798,1396865,-0.010637189649703097,0.015919640034845035
2023-12-21,QQQ,100.30508488441266,2813511,-0.0014254283824612405,0.017750714047105487
2023-12-22,QQQ,100.29232333519116,2440280,0.028746129202705077,0.010057646394250526
2023-12-23,QQQ,100.27444684649757,3789631,0.024850913818811694,0.022179708034658394
2023-12-24,QQQ,100.27860074300033,2116853,-0.0038915168861244423,0.025740218605612382
2023-12-25,QQQ,100.2677778427028,2407118,-0.01893540673530986,0.01952541418601779
2023-12-26,QQQ,100.28430547613537,1787726,-0.031050757214635637,0.012264667839413433
2023-12-27,QQQ,100.30532051782721,1633651,-0.014015345605122059,0.02271227996113614
2023-12-28,QQQ,100.31552875571559,2316321,0.02527306112872583,0.020972465017569365
2023-12-29,QQQ,100.30114454439827,4726274,0.02220066795999714,0.01710000711058127
2023-12-30,QQQ,100.32664602232023,3255804,-0.0042369688611207275,0.016090712085906685
2023-12-31,QQQ,100.32869770129994,2210093,0.05324789654040858,0.043001499254172244
2023-01-01,GLD,99.99345312229946,2234865,0.00922608251365897,0.022118958235171758
2023-01-02,GLD,99.9931396542019,4023899,-0.011717957505160975,0.023431354720909053
2023-01-03,GLD,99.97712743000062,2669448,0.0001182809088529148,0.013067594359818788
2023-01-04,GLD,99.99269271517905,1802926,0.013492288898888491,0.0216535477980009
2023-01-05,GLD,100.02872349760773,3279625,-0.011910844162707079,0.015782613837512654
2023-01-06,GLD,100.01103094176669,1117522,0.022880483559229278,0.020708254583806207
2023-01-07,GLD,99.99063524979934,1540377,0.02073804970125348,0.01428170727575759
2023-01-08,GLD,99.9956952316769,3801081,-0.021991463030371316,0.01598543717848528
2023-01-09,GLD,99.99943181523622,2459130,-0.009561237718004188,0.013123732750515928
2023-01-10,GLD,100.00836132523833,4056717,-0.008286067055372588,0.03086640961030724
2023-01-11,GLD,99.99909624628482,2373455,-0.01710678975045515,0.02097893022214609
2023-01-12,GLD,100.03838799321748,1023382,-0.0036245070853560663,0.026046908732002598
2023-01-13,GLD,100.02688127898617,875770,0.014139662527292913,0.019197781955437906
2023-01-14,GLD,99.98746131088322,1984806,-0.009983032797790227,0.01777492210361112
2023-01-15,GLD,99.99175582413845,3751312,-0.026390259623583438,0.02450288914739284
2023-01-16,GLD,100.04572594784446,3452019,0.01857175154925888,0.016699072033252285
2023-01-17,GLD,100.03671826463547,933108,0.009275900716150011,0.021865661486568797
2023-01-18,GLD,100.0089520716008,1157072,-0.01689538668701988,0.01312661679913113
2023-01-19,GLD,100.02086463615025,3268479,0.006727947986823641,0.013453111938665724
2023-01-20,GLD,99.99757222417455,4693938,0.014027160006033018,0.02537000331475985
2023-01-21,GLD,100.00238027559706,3757625,0.019983128662793163,0.011571096582305377
2023-01-22,GLD,99.99754780900797,4941552,-0.014480123541846943,0.032629047666826005
2023-01-23,GLD,100.01222186833145,4347036,0.025735924373345053,0.026468940889769976
2023-01-24,GLD,100.01858058155938,1553136,-0.027589744565330955,0.023208028197317918
2023-01-25,GLD,100.00163994169161,1419941,-0.0007990420054658573,0.011614206095399374
2023-01-26,GLD,100.00017639195796,2578730,-0.03425107334305794,0.01417269448539771
2023-01-27,GLD,99.97712158462788,3589574,-0.004320063871258146,0.023177902074960316
2023-01-28,GLD,99.98397064772836,1852278,0.004308277169821793,0.015182794765991364
2023-01-29,GLD,99.99908250928085,4524709,-0.0038598705003028842,0.011234842771495862
2023-01-30,GLD,100.01734262334203,2646214,-0.006630067272708724,0.02117604625931507
2023-01-31,GLD,99.99995356873619,2666403,-0.022982533279320833,0.016222606651717274
2023-02-01,GLD,100.02063373130098,599883,-0.03406218246665348,0.02368276039439003
2023-02-02,GLD,100.02604271175245,982918,-0.0009764738158408218,0.013000549165315855
2023-02-03,GLD,99.99081806671155,2634750,-0.016198550581895583,0.029166076683918872
2023-02-04,GLD,100.02444778861283,3327413,-0.03594922941109796,0.016865038012539954
2023-02-05,GLD,100.0514075079792,2875073,-0.005717968062916905,0.01101994692887321
2023-02-06,GLD,100.04133177962028,4641860,-0.0017327108285330052,0.02412139413723277
2023-02-07,GLD,100.0348218705763,4895055,-0.038770566438777215,0.012462913953901334
2023-02-08,GLD,100.02389671948062,3645047,0.029591600833981047,0.017794492459330534
2023-02-09,GLD,100.01738690673362,1222961,-0.024624731100539962,0.010468138230644804
2023-02-10,GLD,100.02920414684368,3102743,0.0024976422793055123,0.01798539000992401
2023-02-11,GLD,100.00256344244512,2170057,-0.011682481694428313,0.016724599844800785
2023-02-12,GLD,100.00870233372596,3489779,0.010737854561899607,0.01361844056199871
2023-02-13,GLD,100.02965858907405,4002053,0.011603491633797236,0.011922525242696413
2023-02-14,GLD,100.02572574751218,3078311,0.01897734671453712,0.03411345946876519
2023-02-15,GLD,100.02881538815356,2946582,-0.01390736340987822,0.010009267561222442
2023-02-16,GLD,100.05529708571007,2270381,0.0016546449543076304,0.010163203299134923
2023-02-17,GLD,100.05912094812251,3726644,-0.035461254030411546,0.024889070931944278
2023-02-18,GLD,100.07846256446832,2029856,-0.013859218957687935,0.01455240482243192
2023-02-19,GLD,100.07860124635637,2194333,-0.012673725396942405,0.014855275212059335
2023-02-20,GLD,100.08127794990986,1874299,-0.01151982803003482,0.01390280987012333
2023-02-21,GLD,100.06145525545018,4911154,-0.010515580646027192,0.013494467470252071
2023-02-22,GLD,100.08902355879361,4100100,-0.004654970377601051,0.014373435975314323
2023-02-23,GLD,100.09433878078667,2945946,0.010256653511267961,0.01851542722627111
2023-02-24,GLD,100.06859164235598,2437653,-0.0012684004237877892,0.01595452440164359
2023-02-25,GLD,100.0766688171891,1697189,0.04169544207006097,0.013379215408837398
2023-02-26,GLD,100.10751087578069,3413877,0.03639600418409761,0.015664787020168634
2023-02-27,GLD,100.10416409272476,4044316,0.0029699423802630864,0.011766394075145088
2023-02-28,GLD,100.12349522630059,2650154,0.026302158980302776,0.018085479141848763
2023-03-01,GLD,100.10353276095627,2935943,0.016788414540862155,0.020497187154363376
2023-03-02,GLD,100.08139820028558,2608148,0.017291415949149968,0.011895969257820445
2023-03-03,GLD,100.10317005618671,525689,0.015340837873517501,0.013665310140673537
2023-03-04,GLD,100.08859208885082,3677644,-0.014645879936458954,0.016361634753738374
2023-03-05,GLD,100.0696666821936,1834343,0.02066907087648435,0.01961983917606797
2023-03-06,GLD,100.09819472787537,2686922,-0.01930792877091318,0.025667720783486572
2023-03-07,GLD,100.1241908333492,4695001,0.009086002726596468,0.022831502622908537
2023-03-08,GLD,100.1172543659005,4100749,-0.059472515624226195,0.013662478476341822
2023-03-09,GLD,100.14501299428146,858326,-0.010959416022286077,0.010952666060653251
2023-03-10,GLD,100.14722243525875,4903675,0.02825691852707947,0.020100481142282915
2023-03-11,GLD,100.12202367839534,1835519,-0.010635984564486453,0.024992078120762727
2023-03-12,GLD,100.13591634568205,714964,0.00447267343557097,0.011113011851387073
2023-03-13,GLD,100.11713869936096,3560303,0.02280214754127704,0.02276113736824468
2023-03-14,GLD,100.12966974167777,2552962,-0.02123228626143036,0.014084400660537205
2023-03-15,GLD,100.10675164400813,4216728,0.03789433336464456,0.029815330033129347
2023-03-16,GLD,100.07527909753956,1148313,-0.012590733077520412,0.010242481653829731
2023-03-17,GLD,100.11356410361354,3334041,0.013824080816087403,0.01730370926262554
2023-03-18,GLD,100.08649191127225,4077243,-0.023592015583410963,0.01628625236904776
2023-03-19,GLD,100.09526506578369,2389381,0.018858172893167376,0.02002945529317004
2023-03-20,GLD,100.09471201251425,4078426,-0.02058624472456519,0.016418378987511112
2023-03-21,GLD,100.0797224388782,3346612,0.016300307104281306,0.013232698623934473
2023-03-22,GLD,100.0784668218002,2770947,-0.01003272952064327,0.017665336735546176
2023-03-23,GLD,100.07114946973871,2941982,-0.013778582030253854,0.027536728407061284
2023-03-24,GLD,100.06669303865287,2625728,-0.007165449258631523,0.016194796241461397
2023-03-25,GLD,100.04678972621849,1990026,-0.010012000355322619,0.014171554631790116
2023-03-26,GLD,100.06028403657243,3085742,-0.006923963282598544,0.016910577047523495
2023-03-27,GLD,100.08209725169498,2591831,-0.019806597530857045,0.013549079918361425
2023-03-28,GLD,100.09321399919611,4599790,-0.018210027275740767,0.011600194432273527
2023-03-29,GLD,100.10341884822871,2026733,-0.03454212213606883,0.012179106090714669
2023-03-30,GLD,100.12740737014742,1209303,-0.002508181567132607,0.013603080041544957
2023-03-31,GLD,100.15557044193407,1776319,-0.012425662924381771,0.021283410928521367
2023-04-01,GLD,100.13796157970678,4939641,0.002871737370037976,0.011385856014547755
2023-04-02,GLD,100.15707578046045,3020267,-0.017383922131421113,0.014623744283728507
2023-04-03,GLD,100.15831102760151,2545996,-0.02323916119117318,0.014965149758219888
2023-04-04,GLD,100.17969836611009,3946092,0.01464363536307996,0.021529921593482798
2023-04-05,GLD,100.15293371362303,2195068,0.03570119716896061,0.014702109181869354
2023-04-06,GLD,100.16837802287576,3525434,0.012794666311717695,0.010774686033890596
2023-04-07,GLD,100.18353950663501,4154760,-0.023221885292381998,0.011551029654107215
2023-04-08,GLD,100.18360419855563,4274984,-0.0038100691987608903,0.01813390666705046
2023-04-09,GLD,100.14326154945789,1902688,-0.03419691128860776,0.010132679177354012
2023-04-10,GLD,100.12858470214972,2603417,-0.038677783565000005,0.014669914061181856
2023-04-11,GLD,100.1014894050256,2180967,-0.0016617870640690323,0.019730368311362424
2023-04-12,GLD,100.09547249722533,1413622,-0.042605859892526625,0.011856184012509015
2023-04-13,GLD,100.09464421280606,4813918,0.017131223857119415,0.028081512908672224
2023-04-14,GLD,100.09918287852614,1815391,0.003316015418745752,0.011315282595246638
2023-04-15,GLD,100.08589056469584,4698172,-0.0024627483758864134,0.01957241692982751
2023-04-16,GLD,100.06872794545552,1077901,0.0008467737228274535,0.012809221747935917
2023-04-17,GLD,100.04895954909786,1219090,0.006319708272246874,0.017993068538182645
2023-04-18,GLD,100.05387063611913,1727180,0.007487804654508038,0.011811535589675707
2023-04-19,GLD,100.03951192272616,677809,-0.0009199181283135082,0.011683865119584863
2023-04-20,GLD,100.03321310252956,705823,-0.008035546898142011,0.014795823726593903
2023-04-21,GLD,100.03263805061589,4625248,-0.013109372142857088,0.01280409982550986
2023-04-22,GLD,100.03655335573895,2188801,0.024058763220432034,0.022669906235656262
2023-04-23,GLD,100.03945340946005,3120689,-0.02632901994564198,0.030600733883226414
2023-04-24,GLD,100.05005580054465,4301861,-0.004780661595234068,0.027047489432707565
2023-04-25,GLD,100.0708349556156,3612927,-0.019792901434656437,0.020605762768812045
2023-04-26,GLD,100.08028972113752,4939861,0.010481753463223631,0.01744196333516394
2023-04-27,GLD,100.0588936022772,4474165,-0.010544957359986833,0.011567715908159923
2023-04-28,GLD,100.01844292535354,2671345,0.026345060872583412,0.01572588740910096
2023-04-29,GLD,100.01384482913927,3577697,0.006881764429152469,0.018451699135488307
2023-04-30,GLD,100.03542699290094,3501376,0.01559018728590743,0.01258040823276037
2023-05-01,GLD,100.04030870063295,3419168,-0.03290419538557449,0.018389916584506234
2023-05-02,GLD,100.05743863117127,1971392,-0.00022838057123725165,0.020461143565368718
2023-05-03,GLD,100.08462220152393,850446,0.009308077682950592,0.017731593002605187
2023-05-04,GLD,100.06769704117586,531725,-0.008946341375552566,0.024811253202640087
2023-05-05,GLD,100.10641684983433,3014331,-0.010798705346456999,0.034333207349528015
2023-05-06,GLD,100.08967176278594,607993,0.010272920536148523,0.020026363968623735
2023-05-07,GLD,100.0851459308942,3966576,-0.012363584086698144,0.016803474737764938
2023-05-08,GLD,100.06539210983966,3642100,0.015485000660745154,0.013405428753341043
2023-05-09,GLD,100.09612562454677,579551,-0.02612173067822067,0.01419599605951704
2023-05-10,GLD,100.08418270662642,1360691,0.0006317343497301247,0.028345609078842177
2023-05-11,GLD,100.09811440854013,1883480,0.0006189464685910818,0.022064540624817316
2023-05-12,GLD,100.12110766404818,3618557,0.01733139691430323,0.010557055527159555
2023-05-13,GLD,100.12509736247559,2385675,-0.016072379246328962,0.012543697370771188
2023-05-14,GLD,100.15150357589627,1928951,0.0022945019694380303,0.018736114009963757
2023-05-15,GLD,100.13666508793739,4317692,0.022123799004928935,0.027466096456022264
2023-05-16,GLD,100.13221539689015,1662840,0.009635417346236455,0.025072865680149478
2023-05-17,GLD,100.13627548713167,4775794,0.03981485641199326,0.011226540827573843
2023-05-18,GLD,100.10868240706732,3149626,0.037131321420551984,0.014447436244023715
2023-05-19,GLD,100.10550145236024,2521908,0.025506184816716366,0.026118726587821155
2023-05-20,GLD,100.11191083041074,1428873,-0.0005834185825372685,0.018757478610282714
2023-05-21,GLD,100.10606123636653,2873076,0.015430460958167594,0.014141300948098644
2023-05-22,GLD,100.06411010170976,3576372,0.012037519026399789,0.013600172998993122
2023-05-23,GLD,100.05970506205905,1189257,0.006992502972214375,0.014647936721205262
2023-05-24,GLD,100.06117209164445,3644377,0.017554882718767113,0.010229736683222197
2023-05-25,GLD,100.0546511537645,2422335,0.011158968741494291,0.018569779813596435
2023-05-26,GLD,100.08680640856457,570440,-1.6092283341382693e-05,0.019827201667824916
2023-05-27,GLD,100.08357346579942,613532,-0.01859003022802191,0.017380039086167545
2023-05-28,GLD,100.06393891117442,1085316,0.02312321808558361,0.01052958522107199
2023-05-29,GLD,100.0722120040586,4611607,-0.006474469399807129,0.030773391370675376
2023-05-30,GLD,100.09190469369216,2109538,-0.0004072815807872247,0.014542315928196
2023-05-31,GLD,100.11301259259137,781858,-0.0022361856278119174,0.02419597335197568
2023-06-01,GLD,100.10148041881297,3522811,0.003684973949869187,0.02055651968100281
2023-06-02,GLD,100.08700519307038,723123,0.027430358578354897,0.01070371550802563
2023-06-03,GLD,100.09724037203725,3347772,-0.02207940118123348,0.01574705850617298
2023-06-04,GLD,100.11835901385156,1185587,-0.019623295983969922,0.03126397539514716
2023-06-05,GLD,100.13321699553366,4472043,0.004180732313860116,0.018268362723058706
2023-06-06,GLD,100.15852434924338,943693,0.010960556396440923,0.015516414582756936
2023-06-07,GLD,100.14086216973905,881933,0.010582297880819274,0.01249723429512606
2023-06-08,GLD,100.10923607926792,1361271,0.01959700493051034,0.018020083091440747
2023-06-09,GLD,100.1731494792965,617563,0.008356656186098573,0.02402840757705934
2023-06-10,GLD,100.17353025896107,4370851,-0.004624132954906371,0.014187717858881552
2023-06-11,GLD,100.18490985357427,2406628,0.0021790805638085653,0.014942965252201637
2023-06-12,GLD,100.18615186059483,1433905,-0.0015208952203473777,0.012964668311883695
2023-06-13,GLD,100.1778780690138,3222264,-0.005962292591805771,0.015317361897886416
2023-06-14,GLD,100.15965884049884,2464383,-0.026915042253531928,0.01887246477265131
2023-06-15,GLD,100.16792837879257,4068500,-0.008565581321280435,0.015840629555376524
2023-06-16,GLD,100.19397534517083,3447893,0.046725470771741336,0.028582235211053866
2023-06-17,GLD,100.21033034189153,4174791,0.03312070067625963,0.013129881491316678
2023-06-18,GLD,100.22508200586552,2229539,0.004730299609824386,0.011258966216184392
2023-06-19,GLD,100.23216401614737,3376611,0.02124024683252579,0.015363715529523033
2023-06-20,GLD,100.22330925046634,4350308,-0.00273821177090694,0.021178898683997822
2023-06-21,GLD,100.23554743610634,3252562,0.0258726874378666,0.016383843640775244
2023-06-22,GLD,100.26257990025702,585367,-0.02538006917009448,0.011699672331944347
2023-06-23,GLD,100.25576188730258,1032518,0.008235246954184532,0.026119391958260116
2023-06-24,GLD,100.29216593619485,1217501,-0.03735945398355223,0.012987325425475918
2023-06-25,GLD,100.28068818651286,1292810,0.0012651961950769517,0.0116109720812385
2023-06-26,GLD,100.30630594724083,4501295,-0.0131162208541205,0.012636341377981409
2023-06-27,GLD,100.32928444367587,1920330,-0.021544457308901938,0.011191446001724925
2023-06-28,GLD,100.34448146356303,1246310,-0.02569028189764747,0.012094911808625455
2023-06-29,GLD,100.34822394371862,2220899,0.022654877236310635,0.013655384210098811
2023-06-30,GLD,100.35443976900419,1743279,-0.008703373423436836,0.015328583999580422
2023-07-01,GLD,100.32918235215169,735498,-0.012921836215431502,0.02902736350385591
2023-07-02,GLD,100.33577347104844,2663245,-0.012289914197765926,0.016565083734620255
2023-07-03,GLD,100.3386604917419,865118,0.003037419749942738,0.011393865363404183
2023-07-04,GLD,100.34244901916578,2978255,-0.03371631333008131,0.03141192421832064
2023-07-05,GLD,100.37064259684018,1627825,-0.01834838229482878,0.020024703875167835
2023-07-06,GLD,100.38356455060094,1716604,-0.013210352448852132,0.011755661079758258
2023-07-07,GLD,100.37072570662593,1392498,0.01839120594577813,0.0283917991253222
2023-07-08,GLD,100.35599909686935,674852,-0.0033103535986402067,0.02708574907568146
2023-07-09,GLD,100.33091080663114,504468,-0.011005765757335242,0.01395586407368566
2023-07-10,GLD,100.31487458451123,3430099,0.0005074441857413675,0.02747961789333052
2023-07-11,GLD,100.3408271405375,4324942,0.013303226872422058,0.016293207698877543
2023-07-12,GLD,100.3485254186918,3474315,-0.02131379142320059,0.012542021145073384
2023-07-13,GLD,100.34520894912244,4635863,0.012901767320675689,0.019686215276751552
2023-07-14,GLD,100.33311922049086,1542238,0.0077323436805416925,0.011601851953499576
2023-07-15,GLD,100.35792193978907,1498520,-0.010342409786627907,0.018261651183892273
2023-07-16,GLD,100.39776826626859,3882045,-0.004835736199592527,0.018074438503072464
2023-07-17,GLD,100.40664149532128,2620660,-0.03386563650687025,0.01126063379679532
2023-07-18,GLD,100.40328892970467,4363020,-0.0023953449142571047,0.01819990575688305
2023-07-19,GLD,100.39359656418603,2904306,0.0009236627198355385,0.019123924725157553
2023-07-20,GLD,100.40593210274557,827892,-0.021135022501993887,0.016338593158396454
2023-07-21,GLD,100.39928841019548,3437484,0.03331581819756872,0.021976214207796323
2023-07-22,GLD,100.39723302913423,3853089,-0.01284919180756837,0.021073927613099758
2023-07-23,GLD,100.42000555087493,3450237,-0.006540173609830506,0.024838221649877312
2023-07-24,GLD,100.43947892632505,1377384,-0.013871622276328068,0.010185689242663748
2023-07-25,GLD,100.43107043557264,1590128,0.043676967410671196,0.010566083630619002
2023-07-26,GLD,100.42588135965502,4105468,-0.004974011954346763,0.012011128382850522
2023-07-27,GLD,100.43073240816142,1966273,0.00679520980146213,0.015037828968664057
2023-07-28,GLD,100.41546703520973,3406044,-0.0007187448710343322,0.01949740449936683
2023-07-29,GLD,100.38452948135213,3965645,0.02857193073241854,0.028616823234001755
2023-07-30,GLD,100.37681483177947,2184845,-0.003649554669705653,0.016358874057689637
2023-07-31,GLD,100.3817319482635,685601,0.009325603591096325,0.013319401827410645
2023-08-01,GLD,100.40287161538221,4871043,0.0041626634874554706,0.021962314115703818
2023-08-02,GLD,100.40279147224118,3611727,0.0257377840983494,0.011328355107555775
2023-08-03,GLD,100.3860175519101,1527959,-0.0046230799934044615,0.01762510843689292
2023-08-04,GLD,100.4154375820084,4194916,-6.541918604849928e-05,0.0105861297298359
2023-08-05,GLD,100.46850716602411,4718012,-0.005358175186939385,0.026616836201725544
2023-08-06,GLD,100.47408454157576,3253480,0.013210674737638341,0.021061691155711788
2023-08-07,GLD,100.49335474641819,2524184,-0.01456865036794966,0.015436617006883771
2023-08-08,GLD,100.46994810064892,2295501,-0.014884112647520185,0.016137591065094617
2023-08-09,GLD,100.45729777841845,3742561,-0.017665143585206173,0.019296205054905903
2023-08-10,GLD,100.45132198442123,4551334,-0.005465568866154683,0.02254426832328034
2023-08-11,GLD,100.49331453051768,4503935,0.021027842897053062,0.015062392176982884
2023-08-12,GLD,100.51656835251491,2492773,-0.01740422428642398,0.020183554892217598
2023-08-13,GLD,100.50763300452385,4909511,0.02105666004549127,0.013410344353805474
2023-08-14,GLD,100.48939231553558,2160668,0.022165677724009833,0.016020975176508277
2023-08-15,GLD,100.49052717698213,1263506,0.020337445138610938,0.022742869479595307
2023-08-16,GLD,100.50372853773743,1829033,0.00018963234459851166,0.022817831825318914
2023-08-17,GLD,100.5073791357185,1211633,-0.025900722789835486,0.010172314399892336
2023-08-18,GLD,100.55221523076368,2977296,0.012763327650483833,0.013911341363220394
2023-08-19,GLD,100.5608664108261,681001,-0.004142988753730292,0.03215539800880052
2023-08-20,GLD,100.56724700800166,3597858,-0.012416443118619924,0.013733087126275925
2023-08-21,GLD,100.56360535672572,2792758,0.014723267725233325,0.014851376946097117
2023-08-22,GLD,100.57293675212877,859964,0.0046834899051269654,0.010780391492439992
2023-08-23,GLD,100.58475208675975,1256881,-0.022149968010633573,0.010324166671434922
2023-08-24,GLD,100.60589196818424,861359,0.0032556345768160002,0.010148248624716706
2023-08-25,GLD,100.6202557434596,2135132,-0.00934551878042817,0.025456425164684444
2023-08-26,GLD,100.62496784536276,2546237,-0.0220551461032875,0.022283468086015303
2023-08-27,GLD,100.64872624248254,3241383,-0.0036335861545405794,0.017854268937118455
2023-08-28,GLD,100.63781160687478,3823880,0.008462468765961972,0.025406232561759442
2023-08-29,GLD,100.605971789322,704965,0.0016934575443147415,0.023890614238099614
2023-08-30,GLD,100.60964610340343,1523274,-0.0014671134991708385,0.02191886936631937
2023-08-31,GLD,100.58054438990162,1375881,0.02499243160020452,0.01093256054165266
2023-09-01,GLD,100.58534301187873,3818546,-0.03943915775619712,0.01446609935589347
2023-09-02,GLD,100.57019495920318,3773080,0.027176257840683556,0.018244465237511796
2023-09-03,GLD,100.5739230023661,1475591,0.01611330227909146,0.014915851084981417
2023-09-04,GLD,100.5961344127503,2751454,0.034342331428067197,0.014972030342091706
2023-09-05,GLD,100.60300315212875,768020,-0.022051357798741105,0.01394001938089716
2023-09-06,GLD,100.59087306279032,888441,0.01420613194197029,0.010148356394845034
2023-09-07,GLD,100.5907166703981,2694899,-0.014220927023651637,0.017198731314560338
2023-09-08,GLD,100.57089366118987,2661666,-0.024552760688736616,0.025282202490677277
2023-09-09,GLD,100.5787599642726,4891753,-0.009653201042381888,0.02207965461374953
2023-09-10,GLD,100.63042085385017,1069358,-0.022242787119589574,0.016799630055352795
2023-09-11,GLD,100.63300813985603,2157695,0.01200787471525734,0.017371288940966595
2023-09-12,GLD,100.63441034702387,2286029,0.02269767515553671,0.010491999776297807
2023-09-13,GLD,100.64253215377158,825447,-0.010757295259333251,0.016156829666284324
2023-09-14,GLD,100.67122878433909,1626015,0.0060795510896232766,0.026109435531935864
2023-09-15,GLD,100.6833606082858,2887846,-0.047259251430699936,0.03283787062006339
2023-09-16,GLD,100.65161120047273,576181,0.0066901999564222,0.025598606242618758
2023-09-17,GLD,100.62934490149763,3890366,0.01160422578095185,0.02976752840158771
2023-09-18,GLD,100.64685794112842,644438,0.020533473032277517,0.02341370188081731
2023-09-19,GLD,100.64992005982461,4266552,-0.0025901066911986174,0.018728265861632495
2023-09-20,GLD,100.61143491373521,2628817,-0.018147525382638825,0.014455862977687892
2023-09-21,GLD,100.65717072318908,2276886,0.0005856121406477225,0.01041775294908673
2023-09-22,GLD,100.59791937643226,796588,-0.003688465963848709,0.015277836954996338
2023-09-23,GLD,100.60642277809683,3541535,0.05482550957898107,0.02262712102803783
2023-09-24,GLD,100.5990406450873,4152708,-0.004844819140861089,0.022786275467652446
2023-09-25,GLD,100.61190030521816,3565098,0.045686478167633694,0.011377879561657065
2023-09-26,GLD,100.59397811242516,2954141,0.026817745058347706,0.023755954013613217
2023-09-27,GLD,100.59133962671511,2407506,0.006895086786573883,0.0227091410664431
