date,adj_close,symbol
2024-12-16,232.5795440673828,IWM
2024-12-17,229.9169158935547,IWM
2024-12-18,219.73794555664062,IWM
2024-12-19,218.76284790039062,IWM
2024-12-20,220.81256103515625,IWM
2024-12-23,220.30511474609375,IWM
2024-12-24,222.2752227783203,IWM
2024-12-26,224.5537872314453,IWM
2024-12-27,221.2802276611328,IWM
2024-12-30,219.57875061035156,IWM
2024-12-31,219.8573760986328,IWM
2025-01-02,220.0364532470703,IWM
2025-01-03,223.31002807617188,IWM
2025-01-06,223.39959716796875,IWM
2025-01-07,221.6085662841797,IWM
2025-01-08,220.60362243652344,IWM
2025-01-10,215.7479705810547,IWM
2025-01-13,216.16586303710938,IWM
2025-01-14,218.62355041503906,IWM
2025-01-15,222.92198181152344,IWM
2025-01-16,223.3697509765625,IWM
2025-01-17,224.33489990234375,IWM
2025-01-21,228.64328002929688,IWM
2025-01-22,227.15077209472656,IWM
2025-01-23,228.18557739257812,IWM
2025-01-24,227.5487823486328,IWM
2025-01-27,225.36972045898438,IWM
2025-01-28,225.61846923828125,IWM
2025-01-29,225.10104370117188,IWM
2025-01-30,227.38958740234375,IWM
2025-01-31,225.3498077392578,IWM
2025-02-03,222.71302795410156,IWM
2025-02-04,225.7975616455078,IWM
2025-02-05,228.25523376464844,IWM
2025-02-06,227.50897216796875,IWM
2025-02-07,224.87220764160156,IWM
2025-02-10,225.88711547851562,IWM
2025-02-11,224.57369995117188,IWM
2025-02-12,222.5040740966797,IWM
2025-02-13,225.01150512695312,IWM
2025-02-14,224.84234619140625,IWM
2025-02-18,226.076171875,IWM
2025-02-19,225.300048828125,IWM
2025-02-20,223.14088439941406,IWM
2025-02-21,216.71311950683594,IWM
2025-02-24,215.1509552001953,IWM
2025-02-25,214.33505249023438,IWM
2025-02-26,214.60369873046875,IWM
2025-02-27,211.3301239013672,IWM
2025-02-28,213.57882690429688,IWM
2025-03-03,207.73814392089844,IWM
2025-03-04,205.38990783691406,IWM
2025-03-05,207.4296875,IWM
2025-03-06,204.25559997558594,IWM
2025-03-07,204.92225646972656,IWM
2025-03-10,199.7681121826172,IWM
2025-03-11,199.7482147216797,IWM
2025-03-12,200.09646606445312,IWM
2025-03-13,197.11143493652344,IWM
2025-03-14,201.87753295898438,IWM
2025-03-17,204.42474365234375,IWM
2025-03-18,202.64967346191406,IWM
2025-03-19,205.8009490966797,IWM
2025-03-20,204.4945526123047,IWM
2025-03-21,203.22805786132812,IWM
2025-03-24,208.28408813476562,IWM
2025-03-25,207.1272735595703,IWM
2025-03-26,205.02310180664062,IWM
2025-03-27,204.04580688476562,IWM
2025-03-28,199.8972625732422,IWM
2025-03-31,198.93992614746094,IWM
2025-04-01,198.95985412597656,IWM
2025-04-02,202.10118103027344,IWM
2025-04-03,189.12704467773438,IWM
2025-04-04,180.6903839111328,IWM
2025-04-07,179.05490112304688,IWM
2025-04-08,174.33795166015625,IWM
2025-04-09,189.15696716308594,IWM
2025-04-10,181.20895385742188,IWM
2025-04-11,183.8516387939453,IWM
2025-04-14,186.01565551757812,IWM
2025-04-15,186.24501037597656,IWM
2025-04-16,184.4599609375,IWM
2025-04-17,185.96578979492188,IWM
2025-04-21,182.23611450195312,IWM
2025-04-22,186.95306396484375,IWM
2025-04-23,189.72540283203125,IWM
2025-04-24,193.52488708496094,IWM
2025-04-25,193.584716796875,IWM
2025-04-28,194.4024658203125,IWM
2025-04-29,195.54928588867188,IWM
2025-04-30,194.32269287109375,IWM
2025-05-01,195.52935791015625,IWM
2025-05-02,199.92718505859375,IWM
2025-05-05,198.3914337158203,IWM
2025-05-06,196.22743225097656,IWM
2025-05-07,196.87562561035156,IWM
2025-05-08,200.62525939941406,IWM
2025-05-09,200.2562713623047,IWM
2025-05-12,207.29681396484375,IWM
2025-05-13,208.05471801757812,IWM
2025-05-14,206.20982360839844,IWM
2025-05-15,207.5561065673828,IWM
2025-05-16,209.2713623046875,IWM
2025-05-19,208.39378356933594,IWM
2025-05-20,208.50347900390625,IWM
2025-05-21,202.64967346191406,IWM
2025-05-22,202.6396942138672,IWM
2025-05-23,202.00144958496094,IWM
2025-05-27,207.1272735595703,IWM
2025-05-28,204.9433135986328,IWM
2025-05-29,205.5516357421875,IWM
2025-05-30,204.50454711914062,IWM
2025-06-02,205.1427764892578,IWM
2025-06-03,208.45361328125,IWM
2025-06-04,207.86524963378906,IWM
2025-06-05,207.95498657226562,IWM
2025-06-06,211.31568908691406,IWM
2025-06-09,212.7716827392578,IWM
2025-06-10,213.9185028076172,IWM
2025-06-11,213.0409393310547,IWM
2025-06-12,212.19326782226562,IWM
2025-06-13,208.31399536132812,IWM
2025-06-16,210.77000427246094,IWM
2025-06-17,208.5500030517578,IWM
2025-06-18,209.64999389648438,IWM
2025-06-20,209.2100067138672,IWM
2025-06-23,211.77000427246094,IWM
2025-06-24,214.47000122070312,IWM
2025-06-25,211.97000122070312,IWM
2025-06-26,215.41000366210938,IWM
2025-06-27,215.47999572753906,IWM
2025-06-30,215.7899932861328,IWM
2025-07-01,218.00999450683594,IWM
2025-07-02,221.02999877929688,IWM
2025-07-03,223.0800018310547,IWM
2025-07-07,219.72999572753906,IWM
2025-07-08,221.25,IWM
2025-07-09,223.64999389648438,IWM
2025-07-10,224.8000030517578,IWM
2025-07-11,221.6999969482422,IWM
2025-07-14,223.19000244140625,IWM
2025-07-15,218.82000732421875,IWM
2025-07-16,221.02000427246094,IWM
2025-07-17,223.9199981689453,IWM
2025-07-18,222.3300018310547,IWM
2025-07-21,221.42999267578125,IWM
2025-07-22,223.27000427246094,IWM
2025-07-23,226.67999267578125,IWM
2025-07-24,223.5500030517578,IWM
2025-07-25,224.3800048828125,IWM
2025-07-28,224.1199951171875,IWM
2025-07-29,222.69000244140625,IWM
2025-07-30,221.55999755859375,IWM
2025-07-31,219.38999938964844,IWM
2025-08-01,214.9199981689453,IWM
2025-08-04,219.72999572753906,IWM
2025-08-05,220.85000610351562,IWM
2025-08-06,220.55999755859375,IWM
2025-08-07,219.83999633789062,IWM
2025-08-08,220.32000732421875,IWM
2025-08-11,220.27000427246094,IWM
2025-08-12,226.80999755859375,IWM
2025-08-13,231.22000122070312,IWM
2025-08-14,228.24000549316406,IWM
2025-08-15,227.1300048828125,IWM
2023-08-16,95.1494140625,LQD
2023-08-17,94.8932113647461,LQD
2023-08-18,95.25005340576172,LQD
2023-08-21,94.6827621459961,LQD
2023-08-22,94.97557830810547,LQD
2023-08-23,96.31143951416016,LQD
2023-08-24,95.98206329345703,LQD
2023-08-25,96.03694915771484,LQD
2023-08-28,96.33889770507812,LQD
2023-08-29,97.10747528076172,LQD
2023-08-30,96.97025299072266,LQD
2023-08-31,97.13493347167969,LQD
2023-09-01,96.44348907470703,LQD
2023-09-05,95.75480651855469,LQD
2023-09-06,95.66300964355469,LQD
2023-09-07,96.08537292480469,LQD
2023-09-08,96.15885162353516,LQD
2023-09-11,95.97518920898438,LQD
2023-09-12,95.94764709472656,LQD
2023-09-13,96.15885162353516,LQD
2023-09-14,95.98436737060547,LQD
2023-09-15,95.83745574951172,LQD
2023-09-18,96.02108764648438,LQD
2023-09-19,95.69969177246094,LQD
2023-09-20,95.7364273071289,LQD
2023-09-21,94.77227783203125,LQD
2023-09-22,95.35076904296875,LQD
2023-09-25,94.42333984375,LQD
2023-09-26,94.15706634521484,LQD
2023-09-27,93.71630096435547,LQD
2023-09-28,93.88157653808594,LQD
2023-09-29,93.6795654296875,LQD
2023-10-02,92.82133483886719,LQD
2023-10-03,91.75198364257812,LQD
2023-10-04,92.55400085449219,LQD
2023-10-05,92.443359375,LQD
2023-10-06,92.16680908203125,LQD
2023-10-09,93.30992126464844,LQD
2023-10-10,93.3467788696289,LQD
2023-10-11,93.9183349609375,LQD
2023-10-12,92.941162109375,LQD
2023-10-13,93.4573974609375,LQD
2023-10-16,92.81211853027344,LQD
2023-10-17,92.07462310791016,LQD
2023-10-18,91.33715057373047,LQD
2023-10-19,90.59964752197266,LQD
2023-10-20,90.95919799804688,LQD
2023-10-23,91.66902160644531,LQD
2023-10-24,92.18524169921875,LQD
2023-10-25,91.34636688232422,LQD
2023-10-26,92.01009368896484,LQD
2023-10-27,91.82574462890625,LQD
2023-10-30,91.54916381835938,LQD
2023-10-31,91.42010498046875,LQD
2023-11-01,92.7284164428711,LQD
2023-11-02,93.82946014404297,LQD
2023-11-03,94.2920913696289,LQD
2023-11-06,93.7924575805664,LQD
2023-11-07,94.54190826416016,LQD
2023-11-08,95.02303314208984,LQD
2023-11-09,94.06077575683594,LQD
2023-11-10,94.53263854980469,LQD
2023-11-13,94.54190826416016,LQD
2023-11-14,96.02229309082031,LQD
2023-11-15,95.52265930175781,LQD
2023-11-16,96.30912017822266,LQD
2023-11-17,96.58670806884766,LQD
2023-11-20,96.97531127929688,LQD
2023-11-21,97.00304412841797,LQD
2023-11-22,97.39165496826172,LQD
2023-11-24,96.89203643798828,LQD
2023-11-27,97.67847442626953,LQD
2023-11-28,98.06709289550781,LQD
2023-11-29,98.86280822753906,LQD
2023-11-30,98.34468841552734,LQD
2023-12-01,99.52874755859375,LQD
2023-12-04,99.0737075805664,LQD
2023-12-05,99.86308288574219,LQD
2023-12-06,100.23455047607422,LQD
2023-12-07,100.24388122558594,LQD
2023-12-08,99.70521545410156,LQD
2023-12-11,99.67735290527344,LQD
2023-12-12,100.24388122558594,LQD
2023-12-13,101.92481994628906,LQD
2023-12-14,103.00873565673828,LQD
2023-12-15,102.8596420288086,LQD
2023-12-18,102.43092346191406,LQD
2023-12-19,102.5614013671875,LQD
2023-12-20,102.83167266845703,LQD
2023-12-21,102.79440307617188,LQD
2023-12-22,102.61731719970703,LQD
2023-12-26,102.83167266845703,LQD
2023-12-27,103.79167175292969,LQD
2023-12-28,103.5213851928711,LQD
2023-12-29,103.13925170898438,LQD
2024-01-02,102.44023132324219,LQD
2024-01-03,102.20721435546875,LQD
2024-01-04,101.63866424560547,LQD
2024-01-05,101.27518463134766,LQD
2024-01-08,102.04876708984375,LQD
2024-01-09,102.2258529663086,LQD
2024-01-10,102.09537506103516,LQD
2024-01-11,102.71052551269531,LQD
2024-01-12,102.9342041015625,LQD
2024-01-16,101.89031982421875,LQD
2024-01-17,101.67594909667969,LQD
2024-01-18,101.48021697998047,LQD
2024-01-19,101.58275604248047,LQD
2024-01-22,101.86235046386719,LQD
2024-01-23,101.48954772949219,LQD
2024-01-24,101.29381561279297,LQD
2024-01-25,101.96487426757812,LQD
2024-01-26,101.67594909667969,LQD
2024-01-29,102.09537506103516,LQD
2024-01-30,102.42158508300781,LQD
2024-01-31,102.68253326416016,LQD
2024-02-01,103.47664642333984,LQD
2024-02-02,102.531982421875,LQD
2024-02-05,101.54986572265625,LQD
2024-02-06,102.12040710449219,LQD
2024-02-07,101.82110595703125,LQD
2024-02-08,101.29731750488281,LQD
2024-02-09,101.16636657714844,LQD
2024-02-12,101.17572021484375,LQD
2024-02-13,100.06266784667969,LQD
2024-02-14,100.53033447265625,LQD
2024-02-15,100.8951187133789,LQD
2024-02-16,100.53033447265625,LQD
2024-02-20,100.86705780029297,LQD
2024-02-21,100.61451721191406,LQD
2024-02-22,100.77351379394531,LQD
2024-02-23,101.07282257080078,LQD
2024-02-26,100.75481414794922,LQD
2024-02-27,100.61451721191406,LQD
2024-02-28,100.60516357421875,LQD
2024-02-29,100.69869995117188,LQD
2024-03-01,101.31169891357422,LQD
2024-03-04,101.12397766113281,LQD
2024-03-05,101.67781829833984,LQD
2024-03-06,101.95006561279297,LQD
2024-03-07,102.20352935791016,LQD
2024-03-08,102.3443603515625,LQD
2024-03-11,102.36312866210938,LQD
2024-03-12,102.0345687866211,LQD
2024-03-13,101.93130493164062,LQD
2024-03-14,101.18028259277344,LQD
2024-03-15,101.20845031738281,LQD
2024-03-18,101.03946685791016,LQD
2024-03-19,101.33049011230469,LQD
2024-03-20,101.51823425292969,LQD
2024-03-21,101.66844940185547,LQD
2024-03-22,102.01580047607422,LQD
2024-03-25,101.66844940185547,LQD
2024-03-26,101.6402816772461,LQD
2024-03-27,102.3443603515625,LQD
2024-03-28,102.25048065185547,LQD
2024-04-01,101.27140808105469,LQD
2024-04-02,101.12062072753906,LQD
2024-04-03,101.18659210205078,LQD
2024-04-04,101.2996826171875,LQD
2024-04-05,100.85678100585938,LQD
2024-04-08,100.84735870361328,LQD
2024-04-09,101.36563873291016,LQD
2024-04-10,99.92388153076172,LQD
2024-04-11,99.7165756225586,LQD
2024-04-12,99.94271850585938,LQD
2024-04-15,98.84022521972656,LQD
2024-04-16,98.51039123535156,LQD
2024-04-17,99.04752349853516,LQD
2024-04-18,98.84962463378906,LQD
2024-04-19,98.95329284667969,LQD
2024-04-22,99.19828033447266,LQD
2024-04-23,99.36791229248047,LQD
2024-04-24,98.98155212402344,LQD
2024-04-25,98.689453125,LQD
2024-04-26,99.06636810302734,LQD
2024-04-29,99.48098754882812,LQD
2024-04-30,98.93444061279297,LQD
2024-05-01,99.34598541259766,LQD
2024-05-02,99.96092987060547,LQD
2024-05-03,100.66101837158203,LQD
2024-05-06,100.94482421875,LQD
2024-05-07,100.99212646484375,LQD
2024-05-08,100.7366943359375,LQD
2024-05-09,100.89751434326172,LQD
2024-05-10,100.57585906982422,LQD
2024-05-13,100.61370849609375,LQD
2024-05-14,100.90697479248047,LQD
2024-05-15,101.80573272705078,LQD
2024-05-16,101.64492797851562,LQD
2024-05-17,101.40840148925781,LQD
2024-05-20,101.36109161376953,LQD
2024-05-21,101.53138732910156,LQD
2024-05-22,101.3800048828125,LQD
2024-05-23,100.93535614013672,LQD
2024-05-24,101.20970916748047,LQD
2024-05-28,100.60423278808594,LQD
2024-05-29,100.06497192382812,LQD
2024-05-30,100.67992401123047,LQD
2024-05-31,101.12455749511719,LQD
2024-06-03,101.82257843017578,LQD
2024-06-04,102.22142791748047,LQD
2024-06-05,102.56330108642578,LQD
2024-06-06,102.496826171875,LQD
2024-06-07,101.5756607055664,LQD
2024-06-10,101.36673736572266,LQD
2024-06-11,101.80358123779297,LQD
2024-06-12,102.43035888671875,LQD
2024-06-13,102.91471099853516,LQD
2024-06-14,103.00016784667969,LQD
2024-06-17,102.51583099365234,LQD
2024-06-18,102.99065399169922,LQD
2024-06-20,102.64876556396484,LQD
2024-06-21,102.67727661132812,LQD
2024-06-24,102.78173828125,LQD
2024-06-25,102.7437515258789,LQD
2024-06-26,102.18343353271484,LQD
2024-06-27,102.38285827636719,LQD
2024-06-28,101.72762298583984,LQD
2024-07-01,101.1233901977539,LQD
2024-07-02,101.77143859863281,LQD
2024-07-03,102.5243148803711,LQD
2024-07-05,103.05799865722656,LQD
2024-07-08,103.04846954345703,LQD
2024-07-09,102.85787200927734,LQD
2024-07-10,103.10566711425781,LQD
2024-07-11,103.65840148925781,LQD
2024-07-12,104.03959655761719,LQD
2024-07-15,103.46781158447266,LQD
2024-07-16,104.06819152832031,LQD
2024-07-17,104.11582946777344,LQD
2024-07-18,103.66792297363281,LQD
2024-07-19,103.28673553466797,LQD
2024-07-22,103.22954559326172,LQD
2024-07-23,103.15331268310547,LQD
2024-07-24,102.5243148803711,LQD
2024-07-25,102.93412017822266,LQD
2024-07-26,103.50592803955078,LQD
2024-07-29,103.72509765625,LQD
2024-07-30,103.81088256835938,LQD
2024-07-31,104.4112777709961,LQD
2024-08-01,104.75749206542969,LQD
2024-08-02,105.7808609008789,LQD
2024-08-05,105.5130615234375,LQD
2024-08-06,104.8244400024414,LQD
2024-08-07,104.34623718261719,LQD
2024-08-08,104.3940658569336,LQD
2024-08-09,104.92964172363281,LQD
2024-08-12,105.14962768554688,LQD
2024-08-13,105.88607025146484,LQD
2024-08-14,106.354736328125,LQD
2024-08-15,106.02955627441406,LQD
2024-08-16,106.34516143798828,LQD
2024-08-19,106.59382629394531,LQD
2024-08-20,106.87120056152344,LQD
2024-08-21,107.11031341552734,LQD
2024-08-22,106.67035675048828,LQD
2024-08-23,107.28245544433594,LQD
2024-08-26,107.14856719970703,LQD
2024-08-27,107.0625,LQD
2024-08-28,106.8425064086914,LQD
2024-08-29,106.6607894897461,LQD
2024-08-30,106.36429595947266,LQD
2024-09-03,106.68588256835938,LQD
2024-09-04,107.34822082519531,LQD
2024-09-05,107.87617492675781,LQD
2024-09-06,107.82817077636719,LQD
2024-09-09,108.06816864013672,LQD
2024-09-10,108.36575317382812,LQD
2024-09-11,108.41374206542969,LQD
2024-09-12,108.33694458007812,LQD
2024-09-13,108.67290496826172,LQD
2024-09-16,109.15286254882812,LQD
2024-09-17,109.16248321533203,LQD
2024-09-18,108.7113037109375,LQD
2024-09-19,108.80730438232422,LQD
2024-09-20,108.9032974243164,LQD
2024-09-23,108.74971771240234,LQD
2024-09-24,108.93209838867188,LQD
2024-09-25,108.28894805908203,LQD
2024-09-26,108.28894805908203,LQD
2024-09-27,108.72091674804688,LQD
2024-09-30,108.45213317871094,LQD
2024-10-01,108.97335815429688,LQD
2024-10-02,108.73249816894531,LQD
2024-10-03,108.02918243408203,LQD
2024-10-04,107.44148254394531,LQD
2024-10-07,106.892333984375,LQD
2024-10-08,107.10430145263672,LQD
2024-10-09,106.892333984375,LQD
2024-10-10,106.77672576904297,LQD
2024-10-11,106.75745391845703,LQD
2024-10-14,106.76709747314453,LQD
2024-10-15,107.28733825683594,LQD
2024-10-16,107.62454223632812,LQD
2024-10-17,106.82489013671875,LQD
2024-10-18,106.69966888427734,LQD
2024-10-21,105.6109848022461,LQD
2024-10-22,105.60134887695312,LQD
2024-10-23,105.244873046875,LQD
2024-10-24,105.56280517578125,LQD
2024-10-25,105.31230926513672,LQD
2024-10-28,105.2256088256836,LQD
2024-10-29,105.35086059570312,LQD
2024-10-30,105.21598052978516,LQD
2024-10-31,105.00403594970703,LQD
2024-11-01,104.42874908447266,LQD
2024-11-04,105.20221710205078,LQD
2024-11-05,105.70497131347656,LQD
2024-11-06,104.602783203125,LQD
2024-11-07,105.84033966064453,LQD
2024-11-08,106.2077407836914,LQD
2024-11-11,106.00469970703125,LQD
2024-11-12,105.04753112792969,LQD
2024-11-13,104.65111541748047,LQD
2024-11-14,104.62210845947266,LQD
2024-11-15,104.67046356201172,LQD
2024-11-18,104.86383056640625,LQD
2024-11-19,105.0862045288086,LQD
2024-11-20,104.83482360839844,LQD
2024-11-21,104.7091293334961,LQD
2024-11-22,104.8058090209961,LQD
2024-11-25,106.11105346679688,LQD
2024-11-26,105.84033966064453,LQD
2024-11-27,106.22708129882812,LQD
2024-11-29,106.88452911376953,LQD
2024-12-02,107.05237579345703,LQD
2024-12-03,106.67398834228516,LQD
2024-12-04,107.18820190429688,LQD
2024-12-05,107.1590805053711,LQD
2024-12-06,107.40162658691406,LQD
2024-12-09,107.12998962402344,LQD
2024-12-10,106.96504974365234,LQD
2024-12-11,106.67398834228516,LQD
2024-12-12,106.07246398925781,LQD
2024-12-13,105.48065185546875,LQD
2024-12-16,105.61647033691406,LQD
2024-12-17,105.62617492675781,LQD
2024-12-18,104.31661224365234,LQD
2024-12-19,103.75190734863281,LQD
2024-12-20,104.16083526611328,LQD
2024-12-23,103.85900115966797,LQD
2024-12-24,104.18030548095703,LQD
2024-12-26,104.27767181396484,LQD
2024-12-27,103.83953857421875,LQD
2024-12-30,104.28741455078125,LQD
2024-12-31,104.02452087402344,LQD
2025-01-02,104.03426361083984,LQD
2025-01-03,103.79084777832031,LQD
2025-01-06,103.52796936035156,LQD
2025-01-07,103.0508804321289,LQD
2025-01-08,103.2164077758789,LQD
2025-01-10,102.62248229980469,LQD
2025-01-13,102.33037567138672,LQD
2025-01-14,102.44722747802734,LQD
2025-01-15,103.67401123046875,LQD
2025-01-16,103.87847900390625,LQD
2025-01-17,103.96610260009766,LQD
2025-01-21,104.56977081298828,LQD
2025-01-22,104.23872375488281,LQD
2025-01-23,104.09268188476562,LQD
2025-01-24,104.29715728759766,LQD
2025-01-27,105.01764678955078,LQD
2025-01-28,104.87159729003906,LQD
2025-01-29,104.73528289794922,LQD
2025-01-30,104.96895599365234,LQD
2025-01-31,104.62818145751953,LQD
2025-02-03,104.79332733154297,LQD
2025-02-04,104.99853515625,LQD
2025-02-05,105.73143768310547,LQD
2025-02-06,105.5359878540039,LQD
2025-02-07,105.07671356201172,LQD
2025-02-10,105.10603332519531,LQD
2025-02-11,104.87150573730469,LQD
2025-02-12,104.30473327636719,LQD
2025-02-13,105.11581420898438,LQD
2025-02-14,105.52622985839844,LQD
2025-02-18,105.09626007080078,LQD
2025-02-19,105.15489959716797,LQD
2025-02-20,105.4089584350586,LQD
2025-02-21,105.78028869628906,LQD
2025-02-24,106.05390167236328,LQD
2025-02-25,106.8649673461914,LQD
2025-02-26,107.08971405029297,LQD
2025-02-27,106.64020538330078,LQD
2025-02-28,107.10926055908203,LQD
2025-03-03,107.44767761230469,LQD
2025-03-04,107.09454345703125,LQD
2025-03-05,106.75123596191406,LQD
2025-03-06,106.417724609375,LQD
2025-03-07,106.25096893310547,LQD
2025-03-10,106.61392211914062,LQD
2025-03-11,105.91748046875,LQD
2025-03-12,105.60359191894531,LQD
2025-03-13,105.93708801269531,LQD
2025-03-14,105.8880386352539,LQD
2025-03-17,106.10382843017578,LQD
2025-03-18,106.35887145996094,LQD
2025-03-19,106.98664855957031,LQD
2025-03-20,106.8297119140625,LQD
2025-03-21,106.68257141113281,LQD
2025-03-24,106.22154998779297,LQD
2025-03-25,106.32945251464844,LQD
2025-03-26,105.8978500366211,LQD
2025-03-27,105.77033996582031,LQD
2025-03-28,106.40792083740234,LQD
2025-03-31,106.61392211914062,LQD
2025-04-01,106.99497985839844,LQD
2025-04-02,107.24114990234375,LQD
2025-04-03,107.2313003540039,LQD
2025-04-04,107.11312866210938,LQD
2025-04-07,105.02562713623047,LQD
2025-04-08,103.69630432128906,LQD
2025-04-09,105.4293441772461,LQD
2025-04-10,103.63722229003906,LQD
2025-04-11,103.61753845214844,LQD
2025-04-14,104.257568359375,LQD
2025-04-15,104.81883239746094,LQD
2025-04-16,105.26194763183594,LQD
2025-04-17,105.11424255371094,LQD
2025-04-21,103.98186492919922,LQD
2025-04-22,104.23788452148438,LQD
2025-04-23,104.70067596435547,LQD
2025-04-24,105.77397155761719,LQD
2025-04-25,106.33524322509766,LQD
2025-04-28,106.58140563964844,LQD
2025-04-29,106.82757568359375,LQD
2025-04-30,106.32540130615234,LQD
2025-05-01,105.95169067382812,LQD
2025-05-02,105.69464874267578,LQD
2025-05-05,105.54635620117188,LQD
2025-05-06,105.75395965576172,LQD
2025-05-07,105.97146606445312,LQD
2025-05-08,105.4375991821289,LQD
2025-05-09,105.3980484008789,LQD
2025-05-12,105.37828063964844,LQD
2025-05-13,105.4672622680664,LQD
2025-05-14,104.93339538574219,LQD
2025-05-15,105.68476104736328,LQD
2025-05-16,105.88248443603516,LQD
2025-05-19,105.89237213134766,LQD
2025-05-20,105.63533020019531,LQD
2025-05-21,104.45885467529297,LQD
2025-05-22,104.99270629882812,LQD
2025-05-23,105.07180786132812,LQD
2025-05-27,106.02088928222656,LQD
2025-05-28,105.76386260986328,LQD
2025-05-29,106.23839569091797,LQD
2025-05-30,106.54486846923828,LQD
2025-06-02,106.24321746826172,LQD
2025-06-03,106.29283142089844,LQD
2025-06-04,107.06681060791016,LQD
2025-06-05,106.7393569946289,LQD
2025-06-06,106.09437561035156,LQD
2025-06-09,106.41190338134766,LQD
2025-06-10,106.6698989868164,LQD
2025-06-11,107.00727081298828,LQD
2025-06-12,107.60264587402344,LQD
2025-06-13,106.95765686035156,LQD
2025-06-16,106.76912689208984,LQD
2025-06-17,107.13627624511719,LQD
2025-06-18,107.21565246582031,LQD
2025-06-20,107.3049545288086,LQD
2025-06-23,107.5728759765625,LQD
2025-06-24,108.07893371582031,LQD
2025-06-25,107.94993591308594,LQD
2025-06-26,108.34684753417969,LQD
2025-06-27,108.16824340820312,LQD
2025-06-30,108.76360321044922,LQD
2025-07-01,108.89506530761719,LQD
2025-07-02,108.8751449584961,LQD
2025-07-03,108.61620330810547,LQD
2025-07-07,107.96885681152344,LQD
2025-07-08,107.66011047363281,LQD
2025-07-09,108.277587890625,LQD
2025-07-10,108.2975082397461,LQD
2025-07-11,107.64019775390625,LQD
2025-07-14,107.61032104492188,LQD
2025-07-15,107.22190856933594,LQD
2025-07-16,107.3912124633789,LQD
2025-07-17,107.650146484375,LQD
2025-07-18,107.8493423461914,LQD
2025-07-21,108.26763153076172,LQD
2025-07-22,108.52657318115234,LQD
2025-07-23,108.35726928710938,LQD
2025-07-24,108.19791412353516,LQD
2025-07-25,108.5464859008789,LQD
2025-07-28,108.32738494873047,LQD
2025-07-29,109.0444564819336,LQD
2025-07-30,108.63612365722656,LQD
2025-07-31,108.66600036621094,LQD
2025-08-01,109.62999725341797,LQD
2025-08-04,109.81999969482422,LQD
2025-08-05,109.9000015258789,LQD
2025-08-06,109.87000274658203,LQD
2025-08-07,109.76000213623047,LQD
2025-08-08,109.41000366210938,LQD
2025-08-11,109.58000183105469,LQD
2025-08-12,109.68000030517578,LQD
2025-08-13,110.26000213623047,LQD
2025-08-14,109.87999725341797,LQD
2025-08-15,109.73999786376953,LQD
2023-08-16,358.0345458984375,QQQ
2023-08-17,354.12371826171875,QQQ
2023-08-18,353.6792907714844,QQQ
2023-08-21,359.37762451171875,QQQ
2023-08-22,358.86407470703125,QQQ
2023-08-23,364.52288818359375,QQQ
2023-08-24,356.7308654785156,QQQ
2023-08-25,359.4960632324219,QQQ
2023-08-28,362.2021179199219,QQQ
2023-08-29,370.11248779296875,QQQ
2023-08-30,372.176513671875,QQQ
2023-08-31,373.2925109863281,QQQ
2023-09-01,372.8974609375,QQQ
2023-09-05,373.37152099609375,QQQ
2023-09-06,370.0828857421875,QQQ
2023-09-07,367.4361572265625,QQQ
2023-09-08,367.94970703125,QQQ
2023-09-11,372.28515625,QQQ
2023-09-12,368.1571044921875,QQQ
2023-09-13,369.5594787597656,QQQ
2023-09-14,372.58148193359375,QQQ
2023-09-15,366.20172119140625,QQQ
2023-09-18,366.5834655761719,QQQ
2023-09-19,365.80218505859375,QQQ
2023-09-20,360.5307922363281,QQQ
2023-09-21,353.9242858886719,QQQ
2023-09-22,353.9737243652344,QQQ
2023-09-25,355.65496826171875,QQQ
2023-09-26,350.3144226074219,QQQ
2023-09-27,351.1352844238281,QQQ
2023-09-28,354.0726013183594,QQQ
2023-09-29,354.3297119140625,QQQ
2023-10-02,357.28692626953125,QQQ
2023-10-03,351.01654052734375,QQQ
2023-10-04,355.79345703125,QQQ
2023-10-05,354.7451477050781,QQQ
2023-10-06,360.68902587890625,QQQ
2023-10-09,362.528564453125,QQQ
2023-10-10,364.5362854003906,QQQ
2023-10-11,367.1373291015625,QQQ
2023-10-12,365.8614807128906,QQQ
2023-10-13,361.26263427734375,QQQ
2023-10-16,365.3472900390625,QQQ
2023-10-17,364.1504821777344,QQQ
2023-10-18,359.3736572265625,QQQ
2023-10-19,356.0111083984375,QQQ
2023-10-20,350.70013427734375,QQQ
2023-10-23,351.7583923339844,QQQ
2023-10-24,355.1802673339844,QQQ
2023-10-25,346.4869689941406,QQQ
2023-10-26,339.88043212890625,QQQ
2023-10-27,341.5122985839844,QQQ
2023-10-30,345.3594970703125,QQQ
2023-10-31,347.0111083984375,QQQ
2023-11-01,353.0341491699219,QQQ
2023-11-02,359.4429016113281,QQQ
2023-11-03,363.6659240722656,QQQ
2023-11-06,365.1494140625,QQQ
2023-11-07,368.60107421875,QQQ
2023-11-08,368.8384094238281,QQQ
2023-11-09,366.0,QQQ
2023-11-10,374.2284851074219,QQQ
2023-11-13,373.0614318847656,QQQ
2023-11-14,381.09210205078125,QQQ
2023-11-15,381.3789367675781,QQQ
2023-11-16,381.705322265625,QQQ
2023-11-17,381.7943420410156,QQQ
